t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
13/01/2030 13:00,0.688742,0.94997,0.671881,0.949997,0.949988,0.772551,0.556405
13/01/2030 14:00,0.61077,0.949444,0.658214,0.949985,0.949965,0.729433,0.511513
13/01/2030 15:00,0.533507,0.948808,0.664078,0.949863,0.949978,0.711621,0.47571
13/01/2030 16:00,0.495856,0.948158,0.653989,0.949305,0.949917,0.713289,0.441713
13/01/2030 17:00,0.455945,0.948323,0.645392,0.948963,0.949872,0.70961,0.420019
13/01/2030 18:00,0.393843,0.947022,0.633669,0.948179,0.949666,0.699769,0.434303
13/01/2030 19:00,0.351161,0.944845,0.60709,0.948252,0.949148,0.691228,0.419957
13/01/2030 20:00,0.31239,0.948265,0.595846,0.948745,0.947249,0.681249,0.410783
13/01/2030 21:00,0.259255,0.949545,0.607064,0.945412,0.937907,0.664794,0.406186
13/01/2030 22:00,0.172497,0.949312,0.634598,0.934585,0.892702,0.641986,0.374109
13/01/2030 23:00,0.127055,0.949029,0.612608,0.931449,0.897018,0.638305,0.370748
14/01/2030 00:00,0.102137,0.947124,0.600513,0.933784,0.859487,0.633984,0.334246
14/01/2030 01:00,0.084106,0.939355,0.624622,0.924708,0.821634,0.613826,0.275394
14/01/2030 02:00,0.073897,0.928034,0.647408,0.909381,0.762339,0.580624,0.232034
14/01/2030 03:00,0.07252,0.921638,0.640982,0.86267,0.655663,0.537194,0.198596
14/01/2030 04:00,0.073013,0.910256,0.628127,0.778149,0.568892,0.519456,0.177531
14/01/2030 05:00,0.073269,0.882432,0.638885,0.731102,0.542363,0.517173,0.165777
14/01/2030 06:00,0.057488,0.863446,0.65279,0.710627,0.481336,0.493409,0.161752
14/01/2030 07:00,0.042714,0.852179,0.667994,0.664731,0.415334,0.459016,0.157116
14/01/2030 08:00,0.028655,0.843139,0.672063,0.603635,0.398964,0.428296,0.148904
14/01/2030 09:00,0.02209,0.815292,0.68176,0.532439,0.366203,0.404208,0.133957
14/01/2030 10:00,0.019519,0.787595,0.672539,0.480942,0.301474,0.3575,0.118814
14/01/2030 11:00,0.022118,0.761132,0.685606,0.411335,0.257773,0.355567,0.110267
14/01/2030 12:00,0.025427,0.646046,0.670398,0.328949,0.223107,0.350932,0.09726
14/01/2030 13:00,0.022635,0.513866,0.636605,0.268856,0.19249,0.359114,0.079219
14/01/2030 14:00,0.022221,0.386634,0.617636,0.214555,0.163183,0.379012,0.070044
14/01/2030 15:00,0.021931,0.309797,0.594716,0.160989,0.123907,0.3903,0.070217
14/01/2030 16:00,0.015901,0.283253,0.549938,0.109589,0.097535,0.395873,0.078216
14/01/2030 17:00,0.013175,0.27462,0.496195,0.074556,0.083952,0.373143,0.088016
14/01/2030 18:00,0.008812,0.246277,0.450691,0.050024,0.078432,0.356996,0.094627
14/01/2030 19:00,0.006466,0.210441,0.409501,0.038714,0.081445,0.338392,0.097011
14/01/2030 20:00,0.006441,0.164484,0.371908,0.024357,0.077755,0.322216,0.094614
14/01/2030 21:00,0.007582,0.11312,0.350675,0.012951,0.059423,0.318832,0.092812
14/01/2030 22:00,0.001426,0.093136,0.317236,0.016016,0.02499,0.288718,0.089067
14/01/2030 23:00,0.002258,0.077295,0.300464,0.018731,0.008827,0.293035,0.09174
15/01/2030 00:00,0.00487,0.088075,0.308154,0.028667,0.005681,0.29516,0.096704
15/01/2030 01:00,0.008877,0.102249,0.3347,0.040411,0.011191,0.297648,0.100544
15/01/2030 02:00,0.01195,0.135363,0.365243,0.06278,0.046396,0.302696,0.125551
15/01/2030 03:00,0.015406,0.22371,0.376188,0.096424,0.129289,0.320467,0.174209
15/01/2030 04:00,0.01895,0.371379,0.380691,0.13014,0.213113,0.33346,0.242415
15/01/2030 05:00,0.022357,0.486569,0.378467,0.190646,0.235988,0.343077,0.339623
15/01/2030 06:00,0.026889,0.510752,0.39266,0.262671,0.220446,0.339267,0.450174
15/01/2030 07:00,0.040416,0.519864,0.397513,0.328966,0.221527,0.323572,0.530267
15/01/2030 08:00,0.060743,0.535033,0.398202,0.358604,0.207604,0.307833,0.558553
15/01/2030 09:00,0.090688,0.61142,0.399826,0.384498,0.206414,0.297761,0.584048
15/01/2030 10:00,0.156352,0.623721,0.385824,0.441281,0.24249,0.303592,0.676861
15/01/2030 11:00,0.199523,0.630039,0.375103,0.513936,0.293822,0.311579,0.707199
15/01/2030 12:00,0.237719,0.679677,0.395453,0.590375,0.408782,0.336914,0.722341
15/01/2030 13:00,0.253363,0.77594,0.413978,0.655697,0.562578,0.357761,0.734596
15/01/2030 14:00,0.271016,0.848731,0.435136,0.732688,0.686685,0.373458,0.741875
15/01/2030 15:00,0.306133,0.889481,0.44267,0.813584,0.739629,0.386337,0.756197
15/01/2030 16:00,0.348271,0.903566,0.437259,0.868806,0.78994,0.40597,0.770131
15/01/2030 17:00,0.413755,0.874183,0.420219,0.880615,0.788307,0.401911,0.776635
15/01/2030 18:00,0.461635,0.810557,0.387867,0.866893,0.795642,0.384026,0.780253
15/01/2030 19:00,0.488688,0.743947,0.352567,0.8346,0.776831,0.348375,0.784361
15/01/2030 20:00,0.504131,0.673533,0.34807,0.814991,0.757156,0.321541,0.782287
15/01/2030 21:00,0.514014,0.661505,0.355936,0.817823,0.759017,0.312924,0.774548
15/01/2030 22:00,0.524937,0.803926,0.425628,0.874255,0.821778,0.328306,0.777975
15/01/2030 23:00,0.537885,0.848306,0.430032,0.895948,0.855364,0.285605,0.775239
16/01/2030 00:00,0.551842,0.834531,0.411615,0.873215,0.844714,0.240843,0.762265
16/01/2030 01:00,0.567261,0.816588,0.393414,0.83609,0.802275,0.231126,0.736787
16/01/2030 02:00,0.575033,0.798365,0.375726,0.753618,0.745508,0.220244,0.722211
16/01/2030 03:00,0.576629,0.793511,0.355875,0.680055,0.708922,0.198833,0.725449
16/01/2030 04:00,0.581733,0.809636,0.342437,0.633623,0.665796,0.193297,0.711553
16/01/2030 05:00,0.602413,0.791518,0.314472,0.558885,0.609902,0.186533,0.694568
16/01/2030 06:00,0.620513,0.758673,0.289295,0.534101,0.614479,0.186713,0.67778
16/01/2030 07:00,0.629044,0.681981,0.251251,0.485414,0.537386,0.173564,0.67857
16/01/2030 08:00,0.627736,0.629764,0.226387,0.472848,0.481567,0.169195,0.674189
16/01/2030 09:00,0.645093,0.584722,0.208118,0.457484,0.427488,0.16822,0.669982
16/01/2030 10:00,0.674705,0.675302,0.204934,0.484198,0.319862,0.160581,0.656649
16/01/2030 11:00,0.702358,0.567121,0.173055,0.462019,0.34288,0.193808,0.647256
16/01/2030 12:00,0.708882,0.470932,0.163824,0.430308,0.334953,0.209098,0.656584
16/01/2030 13:00,0.732148,0.376368,0.174407,0.378558,0.292172,0.225287,0.652817
16/01/2030 14:00,0.751205,0.339823,0.259393,0.387494,0.29606,0.289261,0.63307
16/01/2030 15:00,0.773422,0.338,0.345326,0.399757,0.300173,0.363707,0.653459
16/01/2030 16:00,0.791736,0.344561,0.441588,0.410178,0.305339,0.410487,0.65673
16/01/2030 17:00,0.822404,0.334041,0.505751,0.398353,0.310347,0.446004,0.657297
16/01/2030 18:00,0.856766,0.315431,0.52163,0.345209,0.263451,0.479391,0.661467
16/01/2030 19:00,0.89245,0.307582,0.53234,0.291623,0.203765,0.494289,0.654178
16/01/2030 20:00,0.907692,0.287163,0.537743,0.233749,0.151428,0.493399,0.638029
16/01/2030 21:00,0.90696,0.250663,0.538241,0.201495,0.130066,0.489141,0.656563
16/01/2030 22:00,0.892085,0.188828,0.532279,0.205611,0.161042,0.498644,0.65726
16/01/2030 23:00,0.877314,0.159769,0.530492,0.19361,0.15781,0.486462,0.654686
17/01/2030 00:00,0.85815,0.135707,0.526987,0.181356,0.15508,0.467897,0.675082
17/01/2030 01:00,0.826674,0.123596,0.519796,0.161081,0.144893,0.451978,0.686308
17/01/2030 02:00,0.816928,0.113838,0.514328,0.14155,0.126071,0.449702,0.687369
17/01/2030 03:00,0.835629,0.114397,0.51861,0.129088,0.10729,0.457016,0.720211
17/01/2030 04:00,0.847844,0.117642,0.52392,0.110779,0.082081,0.464167,0.730765
17/01/2030 05:00,0.851422,0.112896,0.526,0.090586,0.063678,0.481177,0.748336
17/01/2030 06:00,0.851339,0.107877,0.529343,0.085806,0.063821,0.494018,0.760228
17/01/2030 07:00,0.857579,0.105361,0.532286,0.071303,0.045129,0.499466,0.776717
17/01/2030 08:00,0.867264,0.091196,0.534216,0.053352,0.034331,0.513783,0.777015
17/01/2030 09:00,0.863948,0.075212,0.531815,0.045135,0.03157,0.524742,0.753596
17/01/2030 10:00,0.830102,0.071093,0.521361,0.04425,0.023702,0.53504,0.773125
17/01/2030 11:00,0.822916,0.058635,0.519815,0.046798,0.026287,0.540407,0.777475
17/01/2030 12:00,0.810647,0.064803,0.521871,0.05677,0.043361,0.541221,0.764062
17/01/2030 13:00,0.78178,0.082884,0.529304,0.070436,0.061377,0.537538,0.755795
17/01/2030 14:00,0.771163,0.110806,0.533279,0.08617,0.07414,0.524927,0.759726
17/01/2030 15:00,0.783731,0.145886,0.544279,0.090267,0.078003,0.522876,0.767963
17/01/2030 16:00,0.801575,0.177469,0.560577,0.093448,0.085395,0.534041,0.77295
17/01/2030 17:00,0.80924,0.19714,0.569073,0.102541,0.097626,0.563576,0.770678
17/01/2030 18:00,0.796813,0.220026,0.580967,0.116178,0.112464,0.600026,0.765124
17/01/2030 19:00,0.797409,0.219445,0.593992,0.119756,0.116467,0.632598,0.753623
17/01/2030 20:00,0.740147,0.234115,0.601184,0.126076,0.124221,0.647315,0.742821
17/01/2030 21:00,0.699525,0.227141,0.599814,0.13405,0.147442,0.65617,0.724154
17/01/2030 22:00,0.693528,0.183228,0.602532,0.135129,0.193577,0.662757,0.714559
17/01/2030 23:00,0.68631,0.172027,0.596736,0.133218,0.192459,0.653494,0.702943
18/01/2030 00:00,0.68285,0.167231,0.58888,0.132428,0.177399,0.650351,0.705117
18/01/2030 01:00,0.676379,0.180844,0.593097,0.13907,0.177643,0.655449,0.700485
18/01/2030 02:00,0.673842,0.198828,0.592307,0.153449,0.188298,0.66665,0.702414
18/01/2030 03:00,0.685108,0.1788,0.570947,0.165637,0.215235,0.674513,0.712861
18/01/2030 04:00,0.695471,0.195817,0.564589,0.187612,0.237144,0.699243,0.711096
18/01/2030 05:00,0.708283,0.213993,0.558682,0.214072,0.273907,0.724948,0.708336
18/01/2030 06:00,0.745603,0.246086,0.532518,0.261388,0.325674,0.736491,0.711934
18/01/2030 07:00,0.793793,0.283847,0.551054,0.307081,0.38929,0.751981,0.712761
18/01/2030 08:00,0.879062,0.315568,0.547489,0.345446,0.441098,0.76187,0.722903
18/01/2030 09:00,0.902952,0.326435,0.509799,0.368287,0.468714,0.75479,0.736058
18/01/2030 10:00,0.931506,0.298355,0.540028,0.339879,0.464914,0.775927,0.730801
18/01/2030 11:00,0.917075,0.249405,0.509124,0.329375,0.411228,0.727714,0.673718
18/01/2030 12:00,0.829376,0.20175,0.468054,0.347177,0.43134,0.694017,0.607258
18/01/2030 13:00,0.656257,0.179525,0.436586,0.405801,0.544782,0.676167,0.489568
18/01/2030 14:00,0.620575,0.212065,0.426107,0.481485,0.677657,0.672367,0.490401
18/01/2030 15:00,0.588216,0.25687,0.419447,0.538067,0.760563,0.688785,0.501855
18/01/2030 16:00,0.56136,0.30622,0.426181,0.584862,0.804997,0.723936,0.491054
18/01/2030 17:00,0.525002,0.335211,0.452188,0.641903,0.868307,0.758707,0.451431
18/01/2030 18:00,0.513526,0.355276,0.456779,0.710177,0.896609,0.781829,0.455562
18/01/2030 19:00,0.560245,0.433174,0.470565,0.760307,0.902756,0.780507,0.473303
18/01/2030 20:00,0.625883,0.516812,0.487599,0.774474,0.899374,0.785462,0.503063
18/01/2030 21:00,0.645237,0.518233,0.500535,0.762356,0.911128,0.773783,0.506448
18/01/2030 22:00,0.707864,0.395769,0.454112,0.690698,0.899429,0.725065,0.541527
18/01/2030 23:00,0.830488,0.401414,0.406538,0.729874,0.897312,0.685786,0.623709
19/01/2030 00:00,0.875423,0.454684,0.402298,0.775189,0.895573,0.659257,0.685461
19/01/2030 01:00,0.886117,0.502131,0.412088,0.793551,0.890778,0.622951,0.709711
19/01/2030 02:00,0.861498,0.525812,0.438374,0.787977,0.875671,0.581632,0.700963
19/01/2030 03:00,0.848077,0.47968,0.453471,0.740819,0.839301,0.552237,0.688854
19/01/2030 04:00,0.84924,0.402474,0.452169,0.677683,0.797012,0.507993,0.663972
19/01/2030 05:00,0.828739,0.36196,0.437294,0.648506,0.7472,0.46363,0.663216
19/01/2030 06:00,0.779434,0.365136,0.429308,0.62467,0.657834,0.455083,0.638234
19/01/2030 07:00,0.699983,0.409715,0.444091,0.612146,0.557119,0.484777,0.663401
19/01/2030 08:00,0.628208,0.462988,0.456837,0.597835,0.474565,0.5075,0.650944
19/01/2030 09:00,0.604526,0.467953,0.463648,0.59568,0.446414,0.543258,0.646814
19/01/2030 10:00,0.666556,0.483077,0.531344,0.553053,0.374611,0.526453,0.689758
19/01/2030 11:00,0.707914,0.413067,0.482197,0.523885,0.34319,0.457253,0.744218
19/01/2030 12:00,0.724367,0.381869,0.43719,0.51986,0.346723,0.40687,0.772092
19/01/2030 13:00,0.723262,0.355324,0.427457,0.534338,0.347055,0.358921,0.775654
19/01/2030 14:00,0.791289,0.333545,0.463999,0.537805,0.319468,0.349322,0.782916
19/01/2030 15:00,0.908778,0.334271,0.487619,0.511228,0.223381,0.370285,0.780121
19/01/2030 16:00,0.946091,0.357479,0.51806,0.455304,0.144743,0.418877,0.772742
19/01/2030 17:00,0.94888,0.399873,0.556368,0.424667,0.124015,0.467266,0.758249
19/01/2030 18:00,0.949721,0.446294,0.586149,0.393722,0.11695,0.522735,0.74212
19/01/2030 19:00,0.949804,0.503113,0.5964,0.313517,0.082377,0.585008,0.730824
19/01/2030 20:00,0.947603,0.551175,0.587837,0.279606,0.104136,0.631719,0.724672
19/01/2030 21:00,0.946369,0.561917,0.590041,0.290608,0.107509,0.664211,0.732178
19/01/2030 22:00,0.888177,0.553814,0.584141,0.309839,0.184292,0.69809,0.722465
19/01/2030 23:00,0.742443,0.555256,0.571286,0.386712,0.352387,0.719097,0.68386
20/01/2030 00:00,0.680888,0.555524,0.59852,0.486934,0.441476,0.742882,0.636064
20/01/2030 01:00,0.671066,0.562372,0.623736,0.592112,0.624586,0.767799,0.590732
20/01/2030 02:00,0.693982,0.603618,0.6254,0.750998,0.862005,0.797879,0.532441
20/01/2030 03:00,0.706266,0.57743,0.631268,0.836824,0.946178,0.813686,0.445183
20/01/2030 04:00,0.805247,0.564754,0.645609,0.879122,0.949441,0.811619,0.384481
20/01/2030 05:00,0.893972,0.662084,0.664794,0.915666,0.948863,0.809505,0.397828
20/01/2030 06:00,0.918592,0.748189,0.700123,0.922022,0.943415,0.820038,0.441472
20/01/2030 07:00,0.907426,0.815161,0.741029,0.935778,0.929361,0.829602,0.522458
20/01/2030 08:00,0.914512,0.867758,0.770696,0.939892,0.910836,0.836783,0.518443
20/01/2030 09:00,0.909982,0.892713,0.783777,0.93892,0.910895,0.836396,0.455792
20/01/2030 10:00,0.847162,0.933483,0.738307,0.92091,0.844056,0.75387,0.547788
20/01/2030 11:00,0.819818,0.928409,0.723168,0.920014,0.822525,0.722879,0.576889
20/01/2030 12:00,0.802314,0.926979,0.746087,0.914823,0.83335,0.67691,0.581742
20/01/2030 13:00,0.770758,0.918061,0.772966,0.890977,0.775695,0.666861,0.599651
20/01/2030 14:00,0.775641,0.912602,0.814068,0.861677,0.629601,0.634228,0.628196
20/01/2030 15:00,0.749643,0.902233,0.843137,0.672116,0.287159,0.587604,0.640885
20/01/2030 16:00,0.723304,0.925935,0.860858,0.522452,0.130556,0.568552,0.660872
20/01/2030 17:00,0.709269,0.920055,0.868756,0.438286,0.094839,0.564713,0.697213
20/01/2030 18:00,0.696872,0.855893,0.888087,0.369917,0.084028,0.567785,0.718582
20/01/2030 19:00,0.684788,0.789723,0.896364,0.338138,0.101839,0.556336,0.722798
20/01/2030 20:00,0.667626,0.64112,0.899201,0.308355,0.095873,0.543337,0.738155
20/01/2030 21:00,0.648939,0.463482,0.840467,0.25442,0.076755,0.532102,0.767464
20/01/2030 22:00,0.657161,0.389069,0.774208,0.178092,0.065022,0.469562,0.764707
20/01/2030 23:00,0.657419,0.289269,0.699904,0.131799,0.050393,0.415276,0.735842
21/01/2030 00:00,0.645189,0.174827,0.641777,0.083667,0.035583,0.390314,0.715058
21/01/2030 01:00,0.625361,0.097314,0.583391,0.04786,0.009641,0.3728,0.706107
21/01/2030 02:00,0.610328,0.074239,0.557102,0.033004,0,0.378527,0.734965
21/01/2030 03:00,0.605242,0.092932,0.554325,0.027671,0,0.400594,0.775481
21/01/2030 04:00,0.604568,0.099489,0.559339,0.019646,0,0.438064,0.791255
21/01/2030 05:00,0.608153,0.08858,0.558504,0.013947,0,0.472375,0.795789
21/01/2030 06:00,0.607239,0.055263,0.55857,0.006923,0,0.477757,0.79645
21/01/2030 07:00,0.598852,0.022781,0.552162,0.001397,0.002102,0.464579,0.796882
21/01/2030 08:00,0.594179,0.007425,0.537751,0.0000982,0.0073,0.441585,0.795905
21/01/2030 09:00,0.603084,0.014699,0.531076,0.002705,0.014094,0.437665,0.789974
21/01/2030 10:00,0.602647,0.06323,0.534381,0.03866,0.025516,0.441132,0.786384
21/01/2030 11:00,0.585298,0.111703,0.56235,0.047035,0.004874,0.446241,0.762756
21/01/2030 12:00,0.565859,0.141094,0.599683,0.029862,0.000723,0.446738,0.715231
21/01/2030 13:00,0.547616,0.117097,0.602765,0.013885,0.021478,0.443965,0.659791
21/01/2030 14:00,0.530495,0.075091,0.586348,0.003856,0.050671,0.444275,0.61158
21/01/2030 15:00,0.519475,0.053186,0.586802,0.010644,0.093454,0.480248,0.600026
21/01/2030 16:00,0.506386,0.035458,0.595978,0.043987,0.156484,0.50818,0.610735
21/01/2030 17:00,0.479198,0.065148,0.597344,0.095315,0.255831,0.511024,0.622812
21/01/2030 18:00,0.444196,0.097563,0.605483,0.120883,0.30073,0.506232,0.620897
21/01/2030 19:00,0.415718,0.108224,0.597627,0.138019,0.290372,0.511335,0.600733
21/01/2030 20:00,0.398216,0.078572,0.59899,0.145587,0.243172,0.519322,0.564443
21/01/2030 21:00,0.403441,0.062351,0.595114,0.140909,0.216962,0.514022,0.577894
21/01/2030 22:00,0.455922,0.045789,0.572639,0.134455,0.212604,0.511028,0.681745
21/01/2030 23:00,0.458848,0.075499,0.566922,0.166785,0.200665,0.509125,0.711481
22/01/2030 00:00,0.450913,0.089207,0.562673,0.213642,0.185488,0.514002,0.740796
22/01/2030 01:00,0.449566,0.106682,0.563694,0.284585,0.194748,0.510995,0.759977
22/01/2030 02:00,0.451961,0.138248,0.559119,0.312206,0.14988,0.489567,0.766493
22/01/2030 03:00,0.468029,0.162515,0.549529,0.264967,0.064005,0.455416,0.76178
22/01/2030 04:00,0.496669,0.175208,0.543685,0.192616,0.01535,0.424213,0.758679
22/01/2030 05:00,0.515977,0.209464,0.539446,0.132816,0.00621,0.394219,0.759925
22/01/2030 06:00,0.532496,0.272053,0.538222,0.101467,0.003631,0.367105,0.760578
22/01/2030 07:00,0.549859,0.316167,0.542268,0.073916,0.001024,0.342218,0.758286
22/01/2030 08:00,0.567231,0.310119,0.548544,0.04847,0.009766,0.317307,0.755432
22/01/2030 09:00,0.584774,0.265209,0.559831,0.042756,0.066094,0.302592,0.753644
22/01/2030 10:00,0.592222,0.156941,0.508033,0.057353,0.140775,0.28778,0.740083
22/01/2030 11:00,0.62366,0.133659,0.488181,0.096554,0.204226,0.272911,0.742352
22/01/2030 12:00,0.662282,0.117023,0.476189,0.137915,0.261821,0.25894,0.744986
22/01/2030 13:00,0.706099,0.073825,0.460457,0.193937,0.331382,0.246858,0.740082
22/01/2030 14:00,0.739471,0.053868,0.427099,0.246845,0.35203,0.245366,0.737411
22/01/2030 15:00,0.790438,0.0621,0.378811,0.270456,0.28667,0.232646,0.736639
22/01/2030 16:00,0.861008,0.115023,0.304028,0.273723,0.228384,0.209103,0.721059
22/01/2030 17:00,0.912909,0.183998,0.236695,0.25935,0.180093,0.186399,0.71108
22/01/2030 18:00,0.922018,0.243225,0.192778,0.250993,0.148895,0.17884,0.718797
22/01/2030 19:00,0.934494,0.298768,0.179364,0.23426,0.10534,0.18426,0.727924
22/01/2030 20:00,0.943819,0.337423,0.152369,0.198861,0.065643,0.184858,0.727386
22/01/2030 21:00,0.947191,0.34151,0.126555,0.153042,0.042288,0.193644,0.725508
22/01/2030 22:00,0.944092,0.240073,0.12359,0.10659,0.054673,0.242135,0.721284
22/01/2030 23:00,0.909687,0.255191,0.152016,0.114639,0.084966,0.263343,0.705255
23/01/2030 00:00,0.837727,0.258416,0.174432,0.115866,0.123163,0.27935,0.674208
23/01/2030 01:00,0.784921,0.224153,0.193298,0.114215,0.164868,0.297841,0.584477
23/01/2030 02:00,0.697539,0.173073,0.201491,0.126406,0.215959,0.332915,0.452048
23/01/2030 03:00,0.543042,0.11843,0.192467,0.163205,0.271782,0.378757,0.380784
23/01/2030 04:00,0.436254,0.068843,0.1806,0.197903,0.36124,0.415102,0.361494
23/01/2030 05:00,0.406166,0.028577,0.171238,0.308729,0.528654,0.455157,0.353798
23/01/2030 06:00,0.486222,0.022516,0.152149,0.439889,0.637076,0.474508,0.391282
23/01/2030 07:00,0.654651,0.060916,0.135437,0.545479,0.646666,0.48857,0.498538
23/01/2030 08:00,0.698989,0.129239,0.122241,0.605239,0.651059,0.497627,0.57262
23/01/2030 09:00,0.723228,0.223501,0.11093,0.651737,0.71862,0.508722,0.522943
23/01/2030 10:00,0.723179,0.376744,0.108775,0.821432,0.892835,0.538329,0.502959
23/01/2030 11:00,0.788714,0.486388,0.097344,0.831575,0.914816,0.531584,0.531303
23/01/2030 12:00,0.85213,0.484916,0.097724,0.80739,0.939974,0.537119,0.561595
23/01/2030 13:00,0.919281,0.437347,0.12775,0.809795,0.949265,0.556966,0.601151
23/01/2030 14:00,0.93382,0.453047,0.16241,0.838265,0.949894,0.573304,0.656533
23/01/2030 15:00,0.9336,0.587724,0.209949,0.885032,0.949974,0.581323,0.631397
23/01/2030 16:00,0.936688,0.741164,0.232186,0.913535,0.949935,0.576507,0.580415
23/01/2030 17:00,0.936051,0.85211,0.243857,0.937935,0.949995,0.581399,0.553543
23/01/2030 18:00,0.931978,0.909544,0.262558,0.946475,0.95,0.595949,0.560829
23/01/2030 19:00,0.920983,0.942223,0.308326,0.949331,0.95,0.607198,0.587038
23/01/2030 20:00,0.899162,0.94868,0.35241,0.949886,0.95,0.601072,0.567814
23/01/2030 21:00,0.865026,0.949876,0.388115,0.94999,0.95,0.612039,0.528491
23/01/2030 22:00,0.810542,0.949998,0.415828,0.949998,0.95,0.621124,0.534412
23/01/2030 23:00,0.707205,0.949998,0.436654,0.949997,0.95,0.623277,0.536936
24/01/2030 00:00,0.577742,0.949998,0.441151,0.949998,0.95,0.617014,0.539696
24/01/2030 01:00,0.491231,0.95,0.444511,0.949999,0.95,0.610117,0.529409
24/01/2030 02:00,0.413645,0.95,0.445687,0.949999,0.95,0.603314,0.5198
24/01/2030 03:00,0.357698,0.95,0.454789,0.949994,0.95,0.607667,0.49498
24/01/2030 04:00,0.277496,0.95,0.468161,0.949965,0.95,0.620097,0.463971
24/01/2030 05:00,0.198536,0.95,0.479458,0.949806,0.949999,0.631005,0.41796
24/01/2030 06:00,0.155372,0.95,0.479734,0.947674,0.949993,0.625585,0.367237
24/01/2030 07:00,0.139151,0.949996,0.477128,0.941674,0.949978,0.627286,0.310862
24/01/2030 08:00,0.141367,0.949748,0.483739,0.935,0.949854,0.640216,0.251072
24/01/2030 09:00,0.166464,0.949181,0.49712,0.935109,0.949589,0.650858,0.209564
24/01/2030 10:00,0.172723,0.934106,0.492277,0.88194,0.912016,0.650958,0.188506
24/01/2030 11:00,0.181357,0.933089,0.501957,0.8566,0.846459,0.644744,0.154887
24/01/2030 12:00,0.203668,0.935046,0.503549,0.819148,0.776716,0.618991,0.139012
24/01/2030 13:00,0.236768,0.935943,0.520782,0.759382,0.703107,0.596006,0.129615
24/01/2030 14:00,0.292261,0.922421,0.542231,0.655298,0.5728,0.575622,0.1218
24/01/2030 15:00,0.323402,0.87928,0.559273,0.54972,0.458972,0.552678,0.110359
24/01/2030 16:00,0.337691,0.802686,0.570623,0.466474,0.407142,0.520627,0.103396
24/01/2030 17:00,0.352401,0.721981,0.573333,0.412855,0.379382,0.488447,0.111214
24/01/2030 18:00,0.38226,0.699422,0.574207,0.353598,0.275354,0.452023,0.135737
