t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
21/02/2030 01:00,5361.621826,1029.14502,14950.23438,992.969238,1379.71619,20172.44067,21471.71167
21/02/2030 02:00,5341.348633,1037.320068,15113.64551,982.697571,1384.49731,20275.89111,21413.62769
21/02/2030 03:00,5393.35083,1074.17334,15596.55371,1006.87469,1468.75977,20753.70728,21582.52539
21/02/2030 04:00,5642.970459,1189.911499,16478.70117,1063.97253,1722.54224,22183.49121,22299.65967
21/02/2030 05:00,6329.374023,1334.027588,16858.50781,1171.30688,1938.88196,24187.14526,23902.92188
21/02/2030 06:00,7100.472168,1435.827637,16966.94141,1311.7439,2076.69287,25415.53687,25678.23218
21/02/2030 07:00,7449.402344,1460.550049,16876.08203,1448.11304,2128.03979,25645.51782,26443.04321
21/02/2030 08:00,7554.640137,1445.796875,16762.45703,1533.08374,2121.06128,25647.83008,26774.30566
21/02/2030 09:00,7643.721191,1429.200928,16682.16602,1563.74072,2101.34033,25553.64404,27158.55981
21/02/2030 10:00,7614.555176,1399.200806,16592.18945,1564.05396,2061.95581,25322.85828,27329.39722
21/02/2030 11:00,7506.460938,1410.736816,16474.52344,1547.53296,2071.11328,25046.94775,27247.1748
21/02/2030 12:00,7475.377441,1395.59668,16414.31055,1539.47412,2052.28076,24817.40503,27087.62598
21/02/2030 13:00,7383.218262,1395.464966,16433.96094,1538.45801,2031.8479,24705.67969,26988.12061
21/02/2030 14:00,7293.575684,1399.465942,16540.10547,1527.86902,2020.27222,24713.87366,26994.16943
21/02/2030 15:00,7500.532471,1413.736938,16706.99609,1519.71741,2039.70044,25003.0769,27095.83154
21/02/2030 16:00,7920.292969,1426.365967,16885.33398,1520.90991,2073.62256,25265.57324,26938.86499
21/02/2030 17:00,7806.819824,1416.558594,17060.67578,1526.14429,2088.00488,25214.33081,26386.06396
21/02/2030 18:00,7461.672852,1383.141479,16873.82031,1516.66528,2044.21069,24818.17944,25678.81226
21/02/2030 19:00,7092.672852,1320.301758,16313.10742,1476.11963,1916.44373,24050.17188,25045.35229
21/02/2030 20:00,6771.198242,1230.550293,16397.12695,1408.89917,1705.63953,22994.93481,24448.1814
21/02/2030 21:00,6364.32959,1144.844727,16158.12305,1314.61438,1547.79309,21847.63184,23635.58984
21/02/2030 22:00,6007.073242,1081.490601,15683.67188,1196.06274,1458.41382,20909.13269,22672.87524
21/02/2030 23:00,5732.571289,1050.138062,15353.00488,1097.29224,1410.06323,20367.96753,21936.29468
22/02/2030 00:00,5391.826172,1037.535156,14890.66992,1031.3291,1378.91089,18900.17749,20613.48584
22/02/2030 01:00,5324.487061,1032.511963,14881.57129,995.880493,1381.07153,18806.39258,20451.33496
22/02/2030 02:00,5307.028076,1042.501953,15061.15625,985.557922,1384.85339,18844.95581,20452.8457
22/02/2030 03:00,5367.086426,1091.555908,15575.68457,1008.90771,1468.91235,19235.43921,20622.41016
22/02/2030 04:00,5651.759766,1208.94458,16440.40234,1065.77869,1728.16614,20524.74048,21192.38794
22/02/2030 05:00,6367.412354,1347.470337,16805.79492,1172.10278,1951.81982,22539.60962,22691.64063
22/02/2030 06:00,7131.338135,1443.403442,16894.24023,1312.5365,2090.47632,23966.08447,24520.93335
22/02/2030 07:00,7451.937744,1471.021484,16792.37109,1449.79797,2140.05029,24369.39392,25212.47192
22/02/2030 08:00,7541.935791,1463.811523,16676.40234,1535.09668,2133.36621,24498.22852,25366.39331
22/02/2030 09:00,7607.839844,1449.368164,16597.32617,1566.57056,2114.49146,24517.29395,25566.93359
22/02/2030 10:00,7541.452637,1430.546753,16507.6543,1567.34583,2075.39697,24355.95483,25571.83545
22/02/2030 11:00,7404.89502,1436.669312,16395.12695,1552.67981,2086.35889,24116.54211,25384.75073
22/02/2030 12:00,7339.076416,1422.121338,16334.76465,1544.44324,2068.58716,23899.84741,25153.18652
22/02/2030 13:00,7218.988281,1416.396973,16343.3125,1544.6311,2050.13306,23800.57593,25022.21924
22/02/2030 14:00,7116.614746,1416.400024,16433.2832,1536.30603,2044.20459,23867.51147,24984.30469
22/02/2030 15:00,7295.697266,1426.280396,16577.67578,1530.24683,2065.55176,24176.65491,25110.76611
22/02/2030 16:00,7702.620117,1436.377808,16733.95508,1533.83496,2089.29736,24427.31494,25134.49512
22/02/2030 17:00,7617.029785,1428.623291,16879.63672,1535.89868,2088.12988,24306.70752,24874.02637
22/02/2030 18:00,7284.839111,1396.381836,16681.24609,1521.42212,2036.35437,23870.93677,24427.34741
22/02/2030 19:00,6926.06543,1331.003906,16159.56445,1476.05762,1909.52795,23115.17407,23922.44556
22/02/2030 20:00,6607.942871,1237.445068,16207.45898,1407.16333,1706.71301,22097.51575,23398.80444
22/02/2030 21:00,6206.294434,1149.871582,15958.91113,1315.15039,1552.32617,20922.59961,22650.62744
22/02/2030 22:00,5849.742432,1087.123779,15510.7207,1198.12915,1461.85962,19919.98291,21742.09839
22/02/2030 23:00,5575.824707,1054.799072,15203.59961,1099.56836,1412.15918,19305.09912,21063.48169
23/02/2030 00:00,5413.512939,1027.537842,14868.04688,1009.60425,1364.36328,18586.97949,20288.8833
23/02/2030 01:00,5349.574707,1020.603638,14831.96094,973.714111,1365.96838,18478.86206,20140.948
23/02/2030 02:00,5337.564453,1028.798584,14976.21875,962.205078,1368.98584,18498.33972,20170.7478
23/02/2030 03:00,5398.782593,1074.254517,15437.7832,981.362061,1452.02124,18813.37964,20361.7395
23/02/2030 04:00,5670.433838,1194.404541,16336.48438,1032.41699,1713.53442,19907.2063,20925.88892
23/02/2030 05:00,6385.131592,1338.487915,16742.65625,1134.8905,1942.27112,21838.16589,22463.89697
23/02/2030 06:00,7152.863037,1437.236206,16874.51758,1275.54858,2082.75171,23376.58081,24369.38892
23/02/2030 07:00,7448.245361,1464.335938,16795.04102,1415.59021,2131.93359,23873.92383,25046.84863
23/02/2030 08:00,7493.088379,1457.841797,16691.34766,1503.13928,2126.08911,24037.13916,25132.77075
23/02/2030 09:00,7531.616699,1445.112061,16622.8457,1536.01294,2108.25757,24091.06262,25256.82349
23/02/2030 10:00,7436.414307,1424.182373,16542.56641,1536.65186,2070.06836,23945.15356,25177.9519
23/02/2030 11:00,7256.763184,1434.030029,16429.29297,1521.88745,2082.5061,23703.07263,24934.83765
23/02/2030 12:00,7175.187988,1420.533691,16373.9668,1514.75171,2065.37964,23480.0354,24667.74048
23/02/2030 13:00,7052.693848,1419.459839,16404.66797,1516.01733,2047.88062,23380.48706,24535.40112
23/02/2030 14:00,6944.780762,1425.415527,16515.20898,1508.21704,2044.34155,23492.57886,24506.04565
23/02/2030 15:00,7104.306152,1431.829468,16667.71289,1502.04443,2064.73975,23828.75952,24689.27295
23/02/2030 16:00,7578.754395,1430.474121,16822.66797,1504.97327,2080.2146,24192.18384,24833.34692
23/02/2030 17:00,7550.974609,1411.703735,16993.15625,1504.6333,2068.60742,24171.22852,24733.56348
23/02/2030 18:00,7225.889404,1377.027588,16816.19141,1488.0907,2012.8114,23793.91748,24414.54492
23/02/2030 19:00,6854.899414,1318.674561,16249.8584,1444.03516,1889.63379,23069.69043,23954.00415
23/02/2030 20:00,6522.739014,1231.91748,16355.0625,1379.90259,1695.13647,22074.07422,23414.94141
23/02/2030 21:00,6131.368164,1146.303345,16122.3418,1293.23755,1543.39258,20894.43726,22622.15112
23/02/2030 22:00,5781.629883,1082.728394,15636.4375,1178.91052,1451.77979,19858.30334,21674.37354
23/02/2030 23:00,5509.025391,1049.431763,15294.78809,1080.10217,1400.7876,19208.66052,20982.21875
24/02/2030 00:00,5223.812378,968.5715332,14603.36719,962.908936,1300.22559,18158.82593,19703.58667
24/02/2030 01:00,5147.337646,962.1343994,14620.91699,931.567261,1310.33179,18107.01953,19533.26636
24/02/2030 02:00,5113.98584,963.7392578,14735.37109,919.371582,1282.51599,18179.71887,19474.34448
24/02/2030 03:00,5083.86084,978.6303711,14932.91211,922.06958,1312.09155,18358.51672,19466.15796
24/02/2030 04:00,5065.571289,1012.1698,15121.11328,941.815002,1410.85938,18814.54004,19450.36426
24/02/2030 05:00,5407.6521,1061.21167,15140.62305,978.73468,1519.98462,19733.51941,20032.26465
24/02/2030 06:00,5981.708984,1116.876709,15241.2207,1051.50854,1623.8269,20567.63025,21264.21411
24/02/2030 07:00,6303.802734,1161.96228,15291.8457,1138.81067,1716.14966,20840.42236,21946.7334
24/02/2030 08:00,6391.942383,1189.078613,15318.49902,1209.9137,1767.51001,20928.82678,22321.45093
24/02/2030 09:00,6479.574219,1196.484253,15289.81445,1252.94641,1782.07971,20978.37451,22799.7937
24/02/2030 10:00,6458.115967,1197.376953,15227.05762,1264.04858,1776.12061,20912.57422,23041.10498
24/02/2030 11:00,6334.933594,1197.345215,15163.59082,1266.37378,1771.41394,20792.19153,23022.25928
24/02/2030 12:00,6320.39624,1194.528564,15156.60352,1248.29114,1755.29382,20701.45361,22926.79736
24/02/2030 13:00,6310.473877,1199.584839,15267.0498,1256.50549,1748.67896,20722.23816,22933.66235
24/02/2030 14:00,6302.051514,1221.206299,15520.5459,1262.69019,1787.49231,20978.04956,23046.37915
24/02/2030 15:00,6513.812744,1239.896362,15875.79297,1273.34424,1847.72156,21394.07874,23287.15039
24/02/2030 16:00,7060.393799,1251.592285,16161.36914,1308.0835,1867.19312,21854.29895,23315.73096
24/02/2030 17:00,7062.697266,1250.836914,16152.90137,1325.26794,1855.56445,21929.26526,22974.23755
24/02/2030 18:00,6762.373291,1223.632935,15800.74902,1322.59473,1806.39063,21652.92542,22478.27075
24/02/2030 19:00,6420.679932,1175.709229,15438.63477,1283.16638,1722.79492,21054.29077,22040.92456
24/02/2030 20:00,6143.192627,1111.047852,15422.16602,1230.61755,1589.10571,20293.47949,21710.11499
24/02/2030 21:00,5848.946533,1052.578979,15168.99414,1165.35547,1463.52209,19522.00293,21262.3479
24/02/2030 22:00,5570.729492,1007.767578,14823.23438,1081.93713,1370.06262,18880.52234,20680.87109
24/02/2030 23:00,5350.860107,980.7750244,14583.13184,1013.33942,1314.76392,18478.11426,20210.45459
25/02/2030 00:00,5130.247559,936.77771,14350.86816,923.843628,1256.08459,17726.92505,19751.33252
25/02/2030 01:00,5053.163818,932.5022583,14318.18262,886.138123,1271.09863,17625.02869,19589.81372
25/02/2030 02:00,5015.733643,934.8501587,14308.29785,868.913086,1229.96387,17626.19202,19519.18359
25/02/2030 03:00,5005.647461,946.3272705,14254.22754,861.547363,1249.61426,17726.58936,19511.53125
25/02/2030 04:00,5026.752563,976.3372803,14364.42773,864.602356,1308.72974,18099.77185,19515.72388
25/02/2030 05:00,5294.607666,1023.835938,14402.24414,1021.90881,1387.7937,19025.03552,19810.01343
25/02/2030 06:00,5752.884277,1082.661743,14558.23145,1115.12476,1483.39429,19985.27112,20473.62646
25/02/2030 07:00,6095.618164,1130.903687,14684.5498,1160.03271,1600.22437,20412.01172,21006.21094
25/02/2030 08:00,6270.607666,1157.815918,14704.16016,1098.85791,1679.22754,20659.24805,21528.49634
25/02/2030 09:00,6395.983643,1164.178345,14638.21484,1159.49792,1707.31042,20859.86169,22202.39722
25/02/2030 10:00,6419.30249,1161.782104,14549.5293,1178.67114,1711.34949,20903.52356,22659.59766
25/02/2030 11:00,6362.748535,1161.783691,14451.41211,1187.44897,1698.65332,20845.43555,22802.29102
25/02/2030 12:00,6364.708008,1158.416748,14418.44727,1161.02686,1682.16736,20799.95496,22861.69214
25/02/2030 13:00,6378.725342,1164.528809,14476.5,1174.19312,1683.12891,20848.22144,22969.84302
25/02/2030 14:00,6436.448975,1188.27124,14658.48047,1186.4353,1758.37903,21175.16345,23198.04248
25/02/2030 15:00,6762.639648,1216.218628,15029.13477,1205.10535,1860.36658,21641.33496,23496.08472
25/02/2030 16:00,7198.801758,1240.226807,15476.36133,1260.94458,1888.99133,22028.07935,23486.49438
25/02/2030 17:00,7065.409668,1246.541748,15786.33789,1293.61646,1871.77246,21921.09595,23056.21606
25/02/2030 18:00,6728.598145,1216.6604,15695.35059,1302.8739,1804.90063,21527.5686,22493.78101
25/02/2030 19:00,6386.120605,1159.115234,15395.49219,1263.59717,1704.26038,20910.27051,22075.55688
25/02/2030 20:00,6083.433838,1085.988281,15566.33301,1209.67908,1559.3479,20164.35876,21738.35376
25/02/2030 21:00,5768.869141,1023.510254,15425.8125,1140.79492,1427.51514,19366.15588,21301.27026
25/02/2030 22:00,5501.544434,976.6756592,15073.14648,1050.79785,1325.54321,18659.1853,20816.97583
25/02/2030 23:00,5294.50708,949.0318604,14820.1582,978.408447,1263.95874,18190.57593,20437.71899
26/02/2030 00:00,5325.520996,897.1413574,14518.91016,920.982544,1229.1333,17975.02356,20577.72119
26/02/2030 01:00,5267.05481,886.2640381,14554.62988,881.392212,1195.29736,17874.68396,20429.39673
26/02/2030 02:00,5266.164307,892.6845703,14795.42188,867.456238,1226.27246,17904.6062,20460.13428
26/02/2030 03:00,5362.878418,941.293457,15398.02539,881.791931,1303.02991,18230.28369,20653.75879
26/02/2030 04:00,5719.202148,1065.221436,16224.45898,929.158813,1559.4541,19344.05591,21226.02979
26/02/2030 05:00,6495.496094,1213.678467,16523.66016,1032.8822,1797.50427,21280.75854,22783.86011
26/02/2030 06:00,7261.994141,1317.435913,16548.76172,1183.61218,1947.53174,22794.11426,24711.28833
26/02/2030 07:00,7557.871094,1351.882568,16419.86523,1337.84839,2011.23315,23255.06714,25399.89087
26/02/2030 08:00,7631.008789,1353.987915,16273.19727,1435.30811,2021.82422,23382.73901,25490.19653
26/02/2030 09:00,7684.216309,1345.628662,16155.10352,1474.0304,2014.00635,23405.21655,25613.03174
26/02/2030 10:00,7617.433105,1329.83313,16028.13477,1475.48157,1982.88818,23243.10852,25530.75122
26/02/2030 11:00,7489.744141,1339.595093,15895.94824,1461.25439,1998.16187,22988.93884,25284.40137
26/02/2030 12:00,7427.491699,1327.054688,15814.45898,1453.69556,1983.19238,22759.65063,25012.72827
26/02/2030 13:00,7300.607666,1327.199219,15774.24023,1457.42163,1970.70728,22654.84729,24874.42603
26/02/2030 14:00,7193.103516,1337.761841,15834.16602,1451.99951,1985.9137,22755.17944,24841.0083
26/02/2030 15:00,7386.879395,1339.258667,16013.61719,1447.3855,2010.05139,23084.08691,25033.28906
26/02/2030 16:00,7778.863037,1327.55603,16257.39453,1453.28113,2002.14673,23465.03833,25186.8418
26/02/2030 17:00,7676.435303,1301.897339,16441.25391,1449.6261,1964.55212,23475.19299,25093.35425
26/02/2030 18:00,7336.031738,1264.801392,16218.38672,1427.13721,1902.37952,23124.81079,24779.64478
26/02/2030 19:00,6959.574707,1208.487549,15745.11719,1377.70142,1789.82532,22422.7124,24323.77734
26/02/2030 20:00,6611.250732,1120.317749,15722.15918,1312.08545,1607.07666,21433.93933,23786.7583
26/02/2030 21:00,6187.571533,1029.542114,15432.26563,1225.30396,1447.67651,20271.07056,22987.95972
26/02/2030 22:00,5823.495605,961.0366211,15006.69922,1105.6748,1340.84314,19242.23145,22027.17969
26/02/2030 23:00,5550.479492,923.5581055,14730.77441,998.969482,1279.85291,18603.00671,21322.23071
27/02/2030 00:00,5278.075439,924.3543701,14410.62598,944.898193,1282.35278,18557.29517,21304.60986
27/02/2030 01:00,5220.653809,915.8826904,14397.82813,908.403198,1277.09766,18499.63428,21183.61694
27/02/2030 02:00,5218.354492,922.8853149,14563.95996,895.521362,1280.27722,18585.06665,21240.87354
27/02/2030 03:00,5304.928345,967.6433105,15038.89746,909.263062,1352.10596,18958.16992,21455.77368
27/02/2030 04:00,5634.891357,1088.311768,15890.7832,952.494446,1592.5127,20124.99609,22063.54858
27/02/2030 05:00,6403.884277,1233.614502,16248.18945,1047.62476,1814.21582,22119.3634,23684.73364
27/02/2030 06:00,7181.549316,1333.171875,16342.36719,1185.65784,1955.32202,23614.9248,25641.38818
27/02/2030 07:00,7465.265625,1361.315674,16250.77539,1327.16846,2011.53149,23976.50513,26267.80273
27/02/2030 08:00,7504.859375,1357.177246,16130.11035,1417.10938,2016.03516,23968.75549,26241.77002
27/02/2030 09:00,7538.448242,1346.216064,16039.16211,1452.6897,2005.41797,23858.19727,26246.25269
27/02/2030 10:00,7449.021484,1326.660156,15940.13281,1454.07593,1974.14758,23587.64063,26075.81421
27/02/2030 11:00,7285.731934,1337.420288,15817.66992,1439.92358,1987.54858,23260.48267,25780.09424
27/02/2030 12:00,7210.266602,1324.565674,15752.10547,1433.30176,1971.95898,22975.51416,25470.87354
27/02/2030 13:00,7080.021484,1324.929321,15757.29492,1436.08862,1956.8772,22828.1853,25284.06738
27/02/2030 14:00,6962.374023,1333.246094,15851.19141,1429.83057,1960.79956,22845.53064,25197.86499
27/02/2030 15:00,7124.147705,1336.449951,16026.83594,1424.28918,1979.04932,23115.63586,25347.59985
27/02/2030 16:00,7559.34082,1328.480835,16234.4707,1428.36133,1976.79932,23595.61401,25523.19043
27/02/2030 17:00,7506.329346,1304.885376,16438.46289,1426.74646,1946.26685,23822.14258,25509.22925
27/02/2030 18:00,7180.892578,1269.83252,16268.38867,1409.0874,1888.58179,23623.86377,25272.60815
27/02/2030 19:00,6809.476074,1215.702393,15727.63086,1366.50037,1784.34814,22981.72888,24856.77271
27/02/2030 20:00,6469.081787,1132.352905,15807.74805,1307.20581,1618.02405,22003.80457,24339.56055
27/02/2030 21:00,6062.04248,1047.266113,15574.00977,1226.53418,1474.1958,20855.81641,23560.82617
27/02/2030 22:00,5705.487061,983.4370728,15112.35742,1115.34888,1377.80518,19856.17383,22625.87061
27/02/2030 23:00,5433.415039,949.3657837,14793.28418,1016.78955,1322.58569,19245.3374,21957.3916
28/02/2030 00:00,5232.600098,975.4993896,14849.8125,954.512451,1290.04016,19629.7334,22047.84888
28/02/2030 01:00,5173.373291,965.647644,14830.4873,919.209656,1285.07886,19608.26025,21934.79785
28/02/2030 02:00,5177.20813,969.9121094,14998.0127,906.934326,1291.3772,19751.20972,21985.40967
28/02/2030 03:00,5274.541748,1006.645935,15493.22754,922.700623,1365.06494,20190.06079,22229.26465
28/02/2030 04:00,5616.029541,1117.361328,16416.64258,967.240784,1600.80713,21446.39722,23011.84863
28/02/2030 05:00,6395.828613,1258.692017,16810.8457,1064.77502,1812.0437,23447.44849,24850.2085
28/02/2030 06:00,7183.225342,1363.395508,16917.64453,1202.17969,1951.09058,24837.64819,26885.99146
28/02/2030 07:00,7486.153809,1399.998779,16825.33594,1340.9231,2006.47998,25086.50928,27478.08203
28/02/2030 08:00,7550.445801,1400.865112,16689.84766,1429.125,2006.72791,24975.52258,27395.38306
28/02/2030 09:00,7598.090332,1392.298584,16583.32617,1462.05383,1992.54248,24772.21631,27335.95459
28/02/2030 10:00,7528.63916,1371.982666,16469.99414,1462.39624,1959.12793,24443.86621,27150.15869
28/02/2030 11:00,7397.158203,1381.78772,16330.76367,1444.8186,1970.12708,24083.31738,26845.53687
28/02/2030 12:00,7341.027588,1368.422363,16253.42773,1439.11768,1952.81689,23785.21484,26508.10303
28/02/2030 13:00,7225.978516,1368.520996,16244.92188,1439.37451,1933.4364,23632.35925,26279.80078
28/02/2030 14:00,7125.024414,1375.447876,16328.50977,1428.52698,1922.91138,23628.41931,26115.09863
28/02/2030 15:00,7337.394775,1380.08667,16515.02344,1418.75342,1933.54346,23899.11865,26117.40308
28/02/2030 16:00,7789.94873,1380.07373,16763.64844,1417.2074,1949.25977,24434.66602,26126.09277
28/02/2030 17:00,7709.441406,1366.440186,17033.7168,1419.51111,1946.71338,24755.24512,25948.16675
28/02/2030 18:00,7357.670898,1335.411377,16886.99805,1410.08228,1904.96484,24605.69006,25594.14966
28/02/2030 19:00,6951.133057,1281.001953,16317.46875,1376.17505,1799.8103,23943.60815,25127.05029
28/02/2030 20:00,6576.549805,1194.446045,16424.77539,1319.80371,1619.56848,22924.94531,24611.76367
28/02/2030 21:00,6136.669922,1105.417358,16180.93555,1235.71997,1470.77063,21779.53406,23863.44482
28/02/2030 22:00,5760.782227,1038.104248,15680.29883,1122.85095,1377.88525,20813.32788,22937.63501
