t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
06/12/2030 10:00:00,0.441214,0.362718,0.472118,0.425439,0.475334,0.447586,0.385483
06/12/2030 11:00:00,0.429543,0.359716,0.465687,0.421884,0.469802,0.434199,0.385035
06/12/2030 12:00:00,0.422007,0.367085,0.471742,0.429785,0.478331,0.428429,0.383913
06/12/2030 13:00:00,0.431344,0.374727,0.480285,0.43887,0.487321,0.436353,0.382594
06/12/2030 14:00:00,0.43948,0.387555,0.498498,0.454671,0.505071,0.44447,0.381694
06/12/2030 15:00:00,0.464688,0.406386,0.516194,0.476002,0.529276,0.460242,0.380607
06/12/2030 16:00:00,0.491697,0.410207,0.51718,0.481138,0.53527,0.482824,0.381142
06/12/2030 17:00:00,0.501901,0.405841,0.51089,0.477187,0.531581,0.487324,0.381917
06/12/2030 18:00:00,0.504902,0.395742,0.497043,0.464547,0.518211,0.483208,0.382969
06/12/2030 19:00:00,0.496499,0.359716,0.455126,0.422082,0.471415,0.472245,0.38232
06/12/2030 20:00:00,0.446882,0.284934,0.372465,0.332214,0.370678,0.430737,0.383057
06/12/2030 21:00:00,0.35025,0.236354,0.31243,0.272763,0.303596,0.342874,0.384967
06/12/2030 22:00:00,0.271157,0.218068,0.278117,0.246889,0.278239,0.284093,0.381884
06/12/2030 23:00:00,0.221674,0.225164,0.28666,0.25558,0.288612,0.239969,0.37793
07/12/2030 00:00:00,0.237813,0.230622,0.293607,0.2619,0.295758,0.249586,0.38115
07/12/2030 01:00:00,0.242548,0.250273,0.316466,0.283824,0.320424,0.255511,0.384704
07/12/2030 02:00:00,0.272691,0.289574,0.363077,0.331029,0.375519,0.278861,0.392393
07/12/2030 03:00:00,0.343448,0.395742,0.488735,0.458226,0.523513,0.328025,0.39605
07/12/2030 04:00:00,0.474491,0.469432,0.578624,0.543749,0.622407,0.449433,0.391011
07/12/2030 05:00:00,0.568323,0.453057,0.559895,0.52301,0.598663,0.534564,0.379588
07/12/2030 06:00:00,0.551517,0.443504,0.549193,0.508197,0.577916,0.51783,0.361355
07/12/2030 07:00:00,0.522641,0.427129,0.53037,0.489236,0.556247,0.501596,0.342902
07/12/2030 08:00:00,0.486829,0.40857,0.507323,0.468102,0.532042,0.480208,0.326918
07/12/2030 09:00:00,0.456552,0.391376,0.486012,0.449141,0.510604,0.457357,0.316262
07/12/2030 10:00:00,0.431477,0.379913,0.472775,0.4365,0.496081,0.437161,0.315209
07/12/2030 11:00:00,0.423141,0.379367,0.468926,0.434722,0.492162,0.424736,0.31138
07/12/2030 12:00:00,0.414805,0.382096,0.471367,0.438278,0.495851,0.420619,0.307036
07/12/2030 13:00:00,0.418606,0.3881,0.476718,0.445586,0.503227,0.423081,0.310907
07/12/2030 14:00:00,0.428876,0.403384,0.494602,0.463362,0.523052,0.429236,0.312213
07/12/2030 15:00:00,0.451951,0.417303,0.510233,0.479755,0.542185,0.446817,0.31478
07/12/2030 16:00:00,0.473691,0.419487,0.512298,0.482915,0.545874,0.463435,0.314587
07/12/2030 17:00:00,0.487696,0.414574,0.505961,0.478768,0.541955,0.467628,0.318819
07/12/2030 18:00:00,0.49103,0.397653,0.48512,0.460004,0.521899,0.464166,0.322216
07/12/2030 19:00:00,0.477159,0.3619,0.442311,0.417539,0.473721,0.447163,0.324217
07/12/2030 20:00:00,0.427943,0.28548,0.355989,0.327869,0.372061,0.406424,0.326546
07/12/2030 21:00:00,0.325642,0.233079,0.294217,0.265258,0.299677,0.319908,0.329436
07/12/2030 22:00:00,0.24995,0.223799,0.267274,0.248272,0.270862,0.258665,0.329021
07/12/2030 23:00:00,0.223008,0.232806,0.277929,0.25874,0.282849,0.239931,0.329635
08/12/2030 00:00:00,0.237613,0.238264,0.28436,0.264665,0.289304,0.250856,0.331505
08/12/2030 01:00:00,0.242347,0.256823,0.306093,0.285404,0.311895,0.256472,0.337317
08/12/2030 02:00:00,0.272424,0.296943,0.352657,0.332609,0.365376,0.2784,0.343562
08/12/2030 03:00:00,0.343515,0.405022,0.478971,0.459806,0.50876,0.327101,0.349306
08/12/2030 04:00:00,0.476425,0.480349,0.567687,0.545921,0.605348,0.448509,0.354403
08/12/2030 05:00:00,0.572457,0.466703,0.552478,0.52775,0.585293,0.53391,0.361649
08/12/2030 06:00:00,0.555652,0.45524,0.539054,0.511949,0.564315,0.519985,0.369484
08/12/2030 07:00:00,0.53131,0.438319,0.518541,0.492593,0.542877,0.50352,0.375293
08/12/2030 08:00:00,0.49143,0.417849,0.494461,0.470077,0.517981,0.481208,0.382435
08/12/2030 09:00:00,0.459286,0.400109,0.473808,0.450721,0.496773,0.456819,0.386903
08/12/2030 10:00:00,0.436546,0.389465,0.460993,0.439265,0.483864,0.437084,0.368602
08/12/2030 11:00:00,0.425675,0.387828,0.45691,0.4365,0.478792,0.425159,0.370118
08/12/2030 12:00:00,0.419807,0.391103,0.460524,0.44045,0.482711,0.420619,0.367823
08/12/2030 13:00:00,0.424141,0.397926,0.467659,0.448153,0.490318,0.423735,0.36782
08/12/2030 14:00:00,0.433811,0.414847,0.486294,0.467114,0.510604,0.430275,0.372031
08/12/2030 15:00:00,0.453685,0.424945,0.497841,0.479755,0.525357,0.448202,0.370615
08/12/2030 16:00:00,0.476759,0.425218,0.497418,0.481138,0.52674,0.461358,0.371347
08/12/2030 17:00:00,0.485028,0.420306,0.49202,0.47699,0.523052,0.462243,0.370194
08/12/2030 18:00:00,0.489363,0.408024,0.477563,0.462572,0.508299,0.45905,0.3714
08/12/2030 19:00:00,0.476159,0.369269,0.432595,0.417934,0.459198,0.446624,0.374147
08/12/2030 20:00:00,0.427142,0.291212,0.344255,0.328264,0.360535,0.404078,0.378251
08/12/2030 21:00:00,0.323174,0.237991,0.283092,0.265653,0.290687,0.317484,0.381811
08/12/2030 22:00:00,0.249016,0.231714,0.274268,0.250247,0.268557,0.257165,0.379408
08/12/2030 23:00:00,0.225408,0.240993,0.284594,0.260517,0.280083,0.250279,0.38966
09/12/2030 00:00:00,0.24028,0.246998,0.291495,0.266838,0.286768,0.26105,0.396066
09/12/2030 01:00:00,0.245082,0.266376,0.31365,0.287774,0.309359,0.267282,0.40322
09/12/2030 02:00:00,0.275492,0.30786,0.360683,0.335572,0.362609,0.289209,0.408629
09/12/2030 03:00:00,0.347316,0.420033,0.488265,0.463757,0.50461,0.337642,0.41572
09/12/2030 04:00:00,0.481894,0.498362,0.578811,0.550662,0.600738,0.462589,0.417186
09/12/2030 05:00:00,0.579193,0.483897,0.562805,0.532096,0.580452,0.550337,0.42136
09/12/2030 06:00:00,0.562187,0.472162,0.550366,0.516295,0.559935,0.535526,0.421703
09/12/2030 07:00:00,0.537513,0.453876,0.528962,0.496544,0.538266,0.519177,0.422273
09/12/2030 08:00:00,0.497032,0.43286,0.504835,0.474027,0.513601,0.49748,0.423644
09/12/2030 09:00:00,0.464488,0.414847,0.483853,0.454474,0.492623,0.473322,0.423078
09/12/2030 10:00:00,0.441347,0.40393,0.471179,0.443018,0.480175,0.453126,0.398417
09/12/2030 11:00:00,0.43061,0.40202,0.466579,0.440253,0.475104,0.441008,0.3932
09/12/2030 12:00:00,0.424341,0.405022,0.470053,0.443808,0.478562,0.43643,0.390157
09/12/2030 13:00:00,0.428943,0.412391,0.477187,0.451708,0.486169,0.439277,0.392386
09/12/2030 14:00:00,0.438813,0.429858,0.496151,0.471065,0.506685,0.446009,0.401161
09/12/2030 15:00:00,0.458886,0.440229,0.507557,0.483705,0.521208,0.464705,0.405813
09/12/2030 16:00:00,0.482227,0.440502,0.507276,0.485285,0.522822,0.47713,0.404922
09/12/2030 17:00:00,0.49063,0.435862,0.501737,0.481138,0.519133,0.477746,0.407872
09/12/2030 18:00:00,0.495032,0.422762,0.486575,0.466719,0.50438,0.473783,0.410453
09/12/2030 19:00:00,0.481627,0.382642,0.440575,0.421489,0.455509,0.460781,0.413024
09/12/2030 20:00:00,0.432277,0.301856,0.351906,0.331029,0.357769,0.417042,0.413719
09/12/2030 21:00:00,0.326642,0.246725,0.290039,0.267825,0.288151,0.328871,0.411351
09/12/2030 22:00:00,0.251751,0.241812,0.29464,0.250247,0.274781,0.267398,0.399476
09/12/2030 23:00:00,0.229343,0.251365,0.303934,0.260913,0.286768,0.26005,0.398335
10/12/2030 00:00:00,0.244215,0.257369,0.310974,0.267035,0.293453,0.27136,0.396318
10/12/2030 01:00:00,0.249083,0.277293,0.332801,0.287774,0.316275,0.277515,0.394347
10/12/2030 02:00:00,0.27956,0.319869,0.377722,0.335374,0.370678,0.299981,0.393699
10/12/2030 03:00:00,0.351784,0.435044,0.503708,0.463757,0.516136,0.349567,0.394511
10/12/2030 04:00:00,0.487696,0.51583,0.596508,0.550464,0.613877,0.478746,0.396093
10/12/2030 05:00:00,0.585729,0.501092,0.578718,0.532293,0.593592,0.569263,0.395712
10/12/2030 06:00:00,0.56859,0.489356,0.572615,0.516295,0.572384,0.554222,0.395887
10/12/2030 07:00:00,0.543848,0.47107,0.550225,0.496741,0.550715,0.53718,0.400391
10/12/2030 08:00:00,0.503568,0.449236,0.525817,0.474027,0.525357,0.51533,0.402577
10/12/2030 09:00:00,0.470957,0.430404,0.505163,0.454474,0.503688,0.490248,0.403095
10/12/2030 10:00:00,0.447683,0.418941,0.492208,0.44282,0.490779,0.469398,0.396514
10/12/2030 11:00:00,0.436546,0.416485,0.485355,0.440055,0.485708,0.456511,0.394815
10/12/2030 12:00:00,0.430544,0.420306,0.489908,0.444006,0.489627,0.451856,0.38816
10/12/2030 13:00:00,0.434945,0.427402,0.496245,0.451906,0.497234,0.455049,0.391638
10/12/2030 14:00:00,0.444815,0.445142,0.514363,0.470867,0.517981,0.462012,0.396652
10/12/2030 15:00:00,0.465022,0.455786,0.525253,0.483705,0.532964,0.480939,0.399777
10/12/2030 16:00:00,0.488363,0.455786,0.523751,0.485088,0.534348,0.493864,0.407638
10/12/2030 17:00:00,0.496632,0.450873,0.517368,0.48094,0.530659,0.494095,0.414675
10/12/2030 18:00:00,0.500834,0.437227,0.499859,0.466522,0.515445,0.489863,0.419987
10/12/2030 19:00:00,0.487296,0.395742,0.452591,0.421489,0.465652,0.476438,0.427008
10/12/2030 20:00:00,0.437212,0.313319,0.368194,0.330832,0.365606,0.431391,0.43462
10/12/2030 21:00:00,0.331244,0.256823,0.308205,0.267825,0.294836,0.340642,0.441449
10/12/2030 22:00:00,0.255619,0.255459,0.308815,0.26822,0.304518,0.277438,0.427397
10/12/2030 23:00:00,0.266222,0.262555,0.315481,0.278886,0.315122,0.27513,0.431927
11/12/2030 00:00:00,0.279093,0.269924,0.324118,0.286194,0.32319,0.286594,0.437444
11/12/2030 01:00:00,0.285829,0.287391,0.344208,0.305945,0.344859,0.294095,0.433752
11/12/2030 02:00:00,0.309036,0.327511,0.388612,0.355915,0.399954,0.314214,0.435731
11/12/2030 03:00:00,0.367989,0.438046,0.514082,0.490223,0.548409,0.364955,0.434655
11/12/2030 04:00:00,0.510303,0.52702,0.618147,0.589374,0.659751,0.500481,0.44063
11/12/2030 05:00:00,0.616939,0.508188,0.596179,0.568635,0.635316,0.60427,0.446206
11/12/2030 06:00:00,0.597332,0.502183,0.593222,0.551649,0.618027,0.58719,0.451147
11/12/2030 07:00:00,0.575192,0.482806,0.570409,0.530516,0.594514,0.567994,0.453359
11/12/2030 08:00:00,0.547516,0.463155,0.547362,0.507999,0.569617,0.545451,0.455007
11/12/2030 09:00:00,0.52104,0.445142,0.526709,0.487656,0.547257,0.521523,0.459105
11/12/2030 10:00:00,0.4987,0.433406,0.513425,0.474225,0.532734,0.500058,0.451582
11/12/2030 11:00:00,0.484495,0.426856,0.502769,0.469089,0.524205,0.484747,0.445799
11/12/2030 12:00:00,0.47856,0.432314,0.509294,0.474027,0.529507,0.478015,0.441706
11/12/2030 13:00:00,0.483361,0.438046,0.514504,0.48173,0.536422,0.4819,0.438023
11/12/2030 14:00:00,0.491897,0.45524,0.532858,0.501679,0.557861,0.488748,0.44592
11/12/2030 15:00:00,0.512771,0.463428,0.541025,0.514517,0.571692,0.508636,0.450214
11/12/2030 16:00:00,0.52931,0.464793,0.542246,0.517085,0.574228,0.521062,0.450559
11/12/2030 17:00:00,0.534245,0.457697,0.53328,0.512542,0.568926,0.522601,0.449018
11/12/2030 18:00:00,0.532044,0.441594,0.513378,0.495754,0.550254,0.517869,0.44506
11/12/2030 19:00:00,0.515772,0.399563,0.464889,0.448351,0.497695,0.502058,0.431281
11/12/2030 20:00:00,0.465955,0.324236,0.383684,0.354928,0.397879,0.455549,0.425944
11/12/2030 21:00:00,0.363521,0.269924,0.323554,0.287577,0.324574,0.362224,0.426615
11/12/2030 22:00:00,0.289897,0.272107,0.32346,0.312858,0.346704,0.294595,0.41758
11/12/2030 23:00:00,0.298099,0.27702,0.329328,0.318783,0.353158,0.294095,0.414821
12/12/2030 00:00:00,0.303968,0.285207,0.337683,0.327079,0.360765,0.298596,0.423354
12/12/2030 01:00:00,0.315238,0.301583,0.356694,0.346435,0.381743,0.309867,0.431336
12/12/2030 02:00:00,0.338446,0.344432,0.405839,0.3968,0.437529,0.331218,0.43297
12/12/2030 03:00:00,0.396866,0.462882,0.542152,0.532688,0.585984,0.384728,0.42629
12/12/2030 04:00:00,0.556519,0.545306,0.639363,0.629666,0.694329,0.533564,0.420562
12/12/2030 05:00:00,0.664822,0.519651,0.611059,0.598657,0.660673,0.636738,0.419827
12/12/2030 06:00:00,0.632077,0.508734,0.596649,0.585029,0.643384,0.606655,0.422093
12/12/2030 07:00:00,0.61027,0.493177,0.579234,0.567648,0.625173,0.586651,0.42904
12/12/2030 08:00:00,0.584261,0.471889,0.555013,0.544934,0.601429,0.562685,0.430971
12/12/2030 09:00:00,0.556586,0.45988,0.540133,0.528738,0.582527,0.536142,0.438455
12/12/2030 10:00:00,0.541047,0.447325,0.526098,0.5159,0.569387,0.522177,0.417403
12/12/2030 11:00:00,0.521907,0.43941,0.515255,0.506419,0.556939,0.502866,0.405877
12/12/2030 12:00:00,0.512571,0.438592,0.515161,0.508592,0.560627,0.49221,0.40169
12/12/2030 13:00:00,0.512437,0.441867,0.516804,0.512147,0.562241,0.490594,0.405606
12/12/2030 14:00:00,0.522441,0.462882,0.540462,0.536046,0.588059,0.498327,0.415221
12/12/2030 15:00:00,0.548316,0.476255,0.554544,0.549872,0.60189,0.522831,0.428799
12/12/2030 16:00:00,0.571324,0.477347,0.55506,0.551452,0.603043,0.543874,0.43862
12/12/2030 17:00:00,0.576192,0.471343,0.548301,0.544934,0.596127,0.547028,0.45384
12/12/2030 18:00:00,0.570924,0.456332,0.531449,0.527355,0.577686,0.541143,0.463995
12/12/2030 19:00:00,0.552584,0.415393,0.484275,0.479163,0.524666,0.524332,0.475304
12/12/2030 20:00:00,0.505368,0.341976,0.402037,0.393443,0.433149,0.481516,0.48295
12/12/2030 21:00:00,0.398399,0.286845,0.338903,0.328461,0.362148,0.38492,0.493456
12/12/2030 22:00:00,0.321707,0.293395,0.360918,0.329844,0.374366,0.314907,0.492826
12/12/2030 23:00:00,0.331377,0.300218,0.367537,0.337942,0.383817,0.323293,0.499138
13/12/2030 00:00:00,0.342781,0.302948,0.371151,0.342287,0.38935,0.332487,0.503997
13/12/2030 01:00:00,0.344515,0.322598,0.391992,0.364803,0.414707,0.334218,0.505714
13/12/2030 02:00:00,0.375992,0.371998,0.442264,0.420699,0.476487,0.360954,0.50634
13/12/2030 03:00:00,0.455485,0.50191,0.592095,0.566068,0.639926,0.427428,0.510082
13/12/2030 04:00:00,0.630544,0.562773,0.671611,0.639147,0.722914,0.582881,0.51127
13/12/2030 05:00:00,0.704902,0.530841,0.631525,0.602805,0.682573,0.64774,0.516736
13/12/2030 06:00:00,0.666756,0.525382,0.622184,0.594904,0.671508,0.612695,0.521459
13/12/2030 07:00:00,0.646882,0.508188,0.60153,0.575746,0.6503,0.598692,0.52601
13/12/2030 08:00:00,0.621874,0.489083,0.579891,0.555007,0.627709,0.577034,0.530748
13/12/2030 09:00:00,0.593731,0.477347,0.56717,0.540194,0.61065,0.552645,0.531889
13/12/2030 10:00:00,0.577526,0.464247,0.550836,0.526763,0.595897,0.539296,0.510825
13/12/2030 11:00:00,0.561187,0.458242,0.542997,0.519455,0.585984,0.523562,0.501175
13/12/2030 12:00:00,0.555719,0.463974,0.546893,0.52617,0.592439,0.51633,0.496992
13/12/2030 13:00:00,0.566122,0.472707,0.557736,0.535256,0.60166,0.524062,0.500064
13/12/2030 14:00:00,0.577726,0.491266,0.581065,0.557575,0.627248,0.533718,0.511539
13/12/2030 15:00:00,0.598133,0.506823,0.597681,0.57377,0.644306,0.552952,0.525026
13/12/2030 16:00:00,0.626676,0.507096,0.59524,0.574363,0.644537,0.575995,0.532445
13/12/2030 17:00:00,0.633478,0.500273,0.588622,0.56745,0.636929,0.578996,0.542165
13/12/2030 18:00:00,0.62861,0.485808,0.572803,0.550267,0.618027,0.57311,0.555572
13/12/2030 19:00:00,0.612538,0.444323,0.528351,0.502271,0.565007,0.558838,0.559066
13/12/2030 20:00:00,0.557386,0.365448,0.442358,0.412206,0.466113,0.511598,0.559768
13/12/2030 21:00:00,0.43948,0.306769,0.373873,0.34446,0.389119,0.413656,0.556334
13/12/2030 22:00:00,0.362187,0.406114,0.461979,0.399763,0.41609,0.345913,0.549478
13/12/2030 23:00:00,0.363388,0.407478,0.46273,0.404108,0.419779,0.362454,0.54713
14/12/2030 00:00:00,0.375525,0.414301,0.469818,0.411811,0.427386,0.371918,0.539323
14/12/2030 01:00:00,0.384662,0.435862,0.493851,0.434327,0.450207,0.380381,0.534674
14/12/2030 02:00:00,0.414805,0.470251,0.528492,0.478965,0.495851,0.40554,0.532672
14/12/2030 03:00:00,0.479827,0.604531,0.675789,0.624136,0.648917,0.458204,0.532053
14/12/2030 04:00:00,0.653885,0.770197,0.864392,0.7778,0.816044,0.603731,0.53538
14/12/2030 05:00:00,0.775859,0.719978,0.809942,0.730792,0.764177,0.71783,0.539967
14/12/2030 06:00:00,0.747382,0.70333,0.788209,0.714991,0.742969,0.693672,0.543816
14/12/2030 07:00:00,0.72851,0.674945,0.754318,0.689117,0.715076,0.683901,0.544582
14/12/2030 08:00:00,0.702768,0.64738,0.722963,0.661663,0.686491,0.662974,0.544619
14/12/2030 09:00:00,0.672758,0.623635,0.697662,0.635592,0.659982,0.634353,0.546374
14/12/2030 10:00:00,0.644815,0.603985,0.674287,0.618606,0.64177,0.607886,0.536345
14/12/2030 11:00:00,0.627609,0.596889,0.666025,0.610508,0.631627,0.593999,0.527348
14/12/2030 12:00:00,0.622608,0.593341,0.661003,0.609718,0.629553,0.584574,0.525805
14/12/2030 13:00:00,0.626876,0.608897,0.680013,0.622358,0.643154,0.586151,0.525759
14/12/2030 14:00:00,0.635278,0.635371,0.708693,0.649812,0.672199,0.589883,0.526975
14/12/2030 15:00:00,0.65982,0.653657,0.728549,0.667786,0.691563,0.612002,0.527836
14/12/2030 16:00:00,0.68136,0.644105,0.715781,0.662256,0.684647,0.628967,0.52498
14/12/2030 17:00:00,0.685095,0.638919,0.710993,0.65633,0.679806,0.629775,0.523193
14/12/2030 18:00:00,0.678293,0.617631,0.690058,0.633419,0.657676,0.621196,0.514661
14/12/2030 19:00:00,0.651484,0.574509,0.645982,0.583449,0.607192,0.59523,0.502884
14/12/2030 20:00:00,0.592064,0.501638,0.568203,0.497334,0.520055,0.543912,0.484714
14/12/2030 21:00:00,0.472024,0.421397,0.479722,0.415564,0.433149,0.451125,0.464983
14/12/2030 22:00:00,0.386462,0.476528,0.504412,0.488248,0.474412,0.378611,0.451888
14/12/2030 23:00:00,0.355985,0.47571,0.505821,0.487458,0.474182,0.36934,0.450794
15/12/2030 00:00:00,0.370457,0.481714,0.512533,0.494173,0.480867,0.378919,0.450676
15/12/2030 01:00:00,0.379126,0.50464,0.537458,0.51669,0.503227,0.387305,0.452529
15/12/2030 02:00:00,0.407936,0.532751,0.569189,0.551057,0.540572,0.412656,0.466674
15/12/2030 03:00:00,0.473024,0.674945,0.719818,0.706893,0.701245,0.463243,0.477117
15/12/2030 04:00:00,0.648216,0.872271,0.915509,0.918823,0.914016,0.611579,0.492347
15/12/2030 05:00:00,0.76999,0.815502,0.8635,0.851866,0.84509,0.729217,0.510471
15/12/2030 06:00:00,0.745382,0.795306,0.84463,0.827573,0.817888,0.70452,0.526321
15/12/2030 07:00:00,0.724441,0.755186,0.802431,0.78728,0.778008,0.699827,0.533493
15/12/2030 08:00:00,0.696766,0.725437,0.770184,0.757456,0.748041,0.671244,0.542739
15/12/2030 09:00:00,0.665088,0.699236,0.743006,0.728817,0.719917,0.642316,0.553932
15/12/2030 10:00:00,0.637679,0.6744,0.716767,0.704325,0.696173,0.618119,0.5687
15/12/2030 11:00:00,0.62114,0.666485,0.707801,0.695437,0.685108,0.602231,0.563155
15/12/2030 12:00:00,0.615272,0.663483,0.70536,0.69208,0.681881,0.59096,0.555697
15/12/2030 13:00:00,0.62054,0.688046,0.728689,0.717361,0.705394,0.596115,0.546517
15/12/2030 14:00:00,0.630677,0.71643,0.756759,0.749753,0.737437,0.603347,0.549169
15/12/2030 15:00:00,0.656019,0.733624,0.773986,0.768912,0.757722,0.624082,0.560322
15/12/2030 16:00:00,0.672958,0.716703,0.757229,0.752321,0.741355,0.637007,0.570848
15/12/2030 17:00:00,0.673891,0.715066,0.753192,0.751531,0.741817,0.633545,0.584199
15/12/2030 18:00:00,0.667889,0.698417,0.736528,0.733952,0.724297,0.626351,0.599168
15/12/2030 19:00:00,0.647683,0.653111,0.68926,0.682797,0.671969,0.604347,0.615538
15/12/2030 20:00:00,0.585462,0.574236,0.603267,0.595694,0.584832,0.548144,0.629857
15/12/2030 21:00:00,0.463555,0.491266,0.520137,0.503654,0.49101,0.45401,0.647603
15/12/2030 22:00:00,0.378526,0.512555,0.527882,0.502666,0.502766,0.383843,0.659792
15/12/2030 23:00:00,0.366255,0.512009,0.528398,0.502271,0.502766,0.389421,0.66911
16/12/2030 00:00:00,0.380193,0.518286,0.535345,0.508987,0.509221,0.398307,0.671066
16/12/2030 01:00:00,0.389463,0.542031,0.559895,0.531503,0.531812,0.407078,0.676193
16/12/2030 02:00:00,0.418673,0.570415,0.589514,0.565475,0.568004,0.43343,0.673438
16/12/2030 03:00:00,0.484095,0.718886,0.742771,0.721904,0.729599,0.483978,0.665812
16/12/2030 04:00:00,0.660487,0.925491,0.954516,0.932254,0.942139,0.63643,0.657039
16/12/2030 05:00:00,0.784662,0.86845,0.895043,0.869247,0.878746,0.762493,0.642243
16/12/2030 06:00:00,0.758853,0.847162,0.873404,0.844756,0.850853,0.734949,0.620986
16/12/2030 07:00:00,0.73958,0.804039,0.828295,0.803674,0.80959,0.729871,0.599915
16/12/2030 08:00:00,0.710904,0.77238,0.795062,0.773257,0.778469,0.699327,0.591566
16/12/2030 09:00:00,0.67936,0.744814,0.767274,0.74442,0.749654,0.669783,0.595478
16/12/2030 10:00:00,0.651484,0.718341,0.739673,0.719336,0.724527,0.644701,0.582305
16/12/2030 11:00:00,0.635078,0.710426,0.730896,0.710646,0.713923,0.628236,0.585981
16/12/2030 12:00:00,0.628476,0.706605,0.727281,0.706893,0.709774,0.616234,0.592031
16/12/2030 13:00:00,0.633745,0.732806,0.753192,0.732767,0.734901,0.621235,0.601337
16/12/2030 14:00:00,0.643748,0.762828,0.782998,0.765357,0.767635,0.629467,0.6144
16/12/2030 15:00:00,0.669557,0.780295,0.800882,0.784318,0.78746,0.650702,0.626483
16/12/2030 16:00:00,0.686229,0.762555,0.781449,0.768122,0.771323,0.664512,0.638482
16/12/2030 17:00:00,0.687162,0.759552,0.777882,0.766344,0.770171,0.660012,0.648167
16/12/2030 18:00:00,0.680827,0.74345,0.761876,0.749358,0.754034,0.652741,0.658843
16/12/2030 19:00:00,0.659687,0.697598,0.715406,0.698993,0.70332,0.62989,0.665897
16/12/2030 20:00:00,0.596132,0.612718,0.630539,0.608928,0.611803,0.572148,0.671211
16/12/2030 21:00:00,0.474158,0.527838,0.544921,0.518072,0.519133,0.476976,0.676586
16/12/2030 22:00:00,0.388396,0.529476,0.546986,0.532688,0.530429,0.40427,0.669458
16/12/2030 23:00:00,0.432878,0.529749,0.548348,0.531898,0.530198,0.443124,0.675803
17/12/2030 00:00:00,0.444348,0.53821,0.55844,0.538416,0.536422,0.450433,0.679905
17/12/2030 01:00:00,0.454818,0.562227,0.583271,0.56192,0.559935,0.459396,0.687582
17/12/2030 02:00:00,0.484361,0.591703,0.613781,0.595102,0.594744,0.48644,0.698438
17/12/2030 03:00:00,0.547516,0.74345,0.770794,0.754098,0.757953,0.535141,0.714139
17/12/2030 04:00:00,0.723374,0.96452,1,0.971953,0.976256,0.697019,0.723819
17/12/2030 05:00:00,0.857553,0.894924,0.924193,0.90954,0.914246,0.853472,0.730243
17/12/2030 06:00:00,0.825542,0.875273,0.905276,0.883468,0.88497,0.813964,0.737483
17/12/2030 07:00:00,0.821674,0.829967,0.857351,0.840608,0.842093,0.805386,0.747761
17/12/2030 08:00:00,0.790063,0.797216,0.822615,0.808809,0.810051,0.769533,0.754895
17/12/2030 09:00:00,0.757586,0.769378,0.795015,0.779182,0.780544,0.737373,0.76136
17/12/2030 10:00:00,0.728776,0.741266,0.765537,0.751926,0.753112,0.710329,0.768075
17/12/2030 11:00:00,0.711704,0.73417,0.757698,0.74363,0.74343,0.690094,0.760105
17/12/2030 12:00:00,0.698966,0.731168,0.755163,0.739087,0.738359,0.677361,0.752547
17/12/2030 13:00:00,0.706969,0.757642,0.781356,0.766937,0.765099,0.680785,0.755164
17/12/2030 14:00:00,0.715238,0.788483,0.812148,0.800711,0.798755,0.693403,0.761112
17/12/2030 15:00:00,0.74078,0.806496,0.830407,0.820067,0.819041,0.717869,0.774851
17/12/2030 16:00:00,0.755452,0.784389,0.805248,0.802489,0.801752,0.73341,0.784726
17/12/2030 17:00:00,0.753585,0.780022,0.799521,0.799921,0.799677,0.724601,0.791747
17/12/2030 18:00:00,0.744381,0.763646,0.783374,0.78412,0.784924,0.718484,0.801027
17/12/2030 19:00:00,0.716972,0.715884,0.734745,0.733952,0.734901,0.695172,0.808304
17/12/2030 20:00:00,0.647949,0.633188,0.653398,0.640924,0.640618,0.635968,0.808697
17/12/2030 21:00:00,0.533244,0.546943,0.567217,0.548094,0.546796,0.539873,0.80895
17/12/2030 22:00:00,0.449683,0.54667,0.535815,0.548094,0.537575,0.459127,0.789698
17/12/2030 23:00:00,0.447883,0.541758,0.530792,0.541181,0.53112,0.485401,0.791384
18/12/2030 00:00:00,0.456085,0.550764,0.539382,0.549279,0.538958,0.484939,0.795247
18/12/2030 01:00:00,0.468556,0.570142,0.559191,0.569228,0.558783,0.493672,0.794072
18/12/2030 02:00:00,0.496699,0.597707,0.586463,0.600632,0.591517,0.516022,0.79432
18/12/2030 03:00:00,0.560854,0.754913,0.74263,0.765159,0.757722,0.555761,0.796033
18/12/2030 04:00:00,0.73878,1,0.977798,1,0.987091,0.719715,0.801719
18/12/2030 05:00:00,0.886896,0.920852,0.905792,0.932846,0.923237,0.921908,0.807728
18/12/2030 06:00:00,0.85035,0.892467,0.8773,0.901047,0.888889,0.865397,0.806136
18/12/2030 07:00:00,0.848149,0.852347,0.837683,0.86115,0.8497,0.845817,0.803228
18/12/2030 08:00:00,0.816672,0.817959,0.803464,0.828165,0.816736,0.808963,0.797747
18/12/2030 09:00:00,0.785128,0.78821,0.774268,0.796366,0.785615,0.775649,0.795519
18/12/2030 10:00:00,0.755519,0.760098,0.746433,0.768122,0.757953,0.74699,0.797337
18/12/2030 11:00:00,0.738379,0.754094,0.73972,0.761406,0.750115,0.721908,0.790698
18/12/2030 12:00:00,0.722174,0.758461,0.743992,0.761801,0.749885,0.71006,0.785596
