t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
12/11/2030 09:00,0,0,0,0,0,0.583568,0.590488
12/11/2030 10:00,0,0,0,0,0,0.597037,0.586291
12/11/2030 11:00,0,0,0,0,0,0.607261,0.593074
12/11/2030 12:00,0,0,0,0,0,0.61571,0.599933
12/11/2030 13:00,0,0,0,0,0,0.621954,0.604167
12/11/2030 14:00,0,0,0,0,0,0.626791,0.61556
12/11/2030 15:00,0,0,0,0,0,0.629117,0.64127
12/11/2030 16:00,0,0,0,0,0,0.624587,0.646741
12/11/2030 17:00,0,0,0,0,0,0.627709,0.622906
12/11/2030 18:00,0,0,0,0,0,0.613506,0.582993
12/11/2030 19:00,0,0,0,0,0,0.610016,0.537983
12/11/2030 20:00,0,0,0,0,0,0.602241,0.512311
12/11/2030 21:00,0,0,0,0,0,0.580017,0.47802
12/11/2030 22:00,0,0,0,0,0,0.557549,0.439268
12/11/2030 23:00,0,0,0,0,0,0.55259,0.431286
13/11/2030 00:00,0,0,0,0,0,0.558957,0.422779
13/11/2030 01:00,0,0,0,0,0,0.552406,0.415471
13/11/2030 02:00,0,0,0,0,0,0.562202,0.427163
13/11/2030 03:00,0,0,0,0,0,0.568446,0.446464
13/11/2030 04:00,0,0,0,0,0,0.576038,0.47787
13/11/2030 05:00,0,0,0,0,0,0.591772,0.516883
13/11/2030 06:00,0,0,0,0,0,0.604139,0.551849
13/11/2030 07:00,0,0,0,0,0,0.626179,0.599783
13/11/2030 08:00,0,0,0,0,0,0.640443,0.628865
13/11/2030 09:00,0,0,0,0,0,0.639219,0.639921
13/11/2030 10:00,0,0,0,0,0,0.638117,0.645092
13/11/2030 11:00,0,0,0,0,0,0.644484,0.634187
13/11/2030 12:00,0,0,0,0,0,0.640627,0.628115
13/11/2030 13:00,0,0,0,0,0,0.643198,0.622981
13/11/2030 14:00,0,0,0,0,0,0.643872,0.628003
13/11/2030 15:00,0,0,0,0,0,0.643749,0.641982
13/11/2030 16:00,0,0,0,0,0,0.637627,0.64839
13/11/2030 17:00,0,0,0,0,0,0.627097,0.63726
13/11/2030 18:00,0,0,0,0,0,0.635362,0.627553
13/11/2030 19:00,0,0,0,0,0,0.61124,0.61646
13/11/2030 20:00,0,0,0,0,0,0.604567,0.606304
13/11/2030 21:00,0,0,0,0,0,0.576344,0.598471
13/11/2030 22:00,0,0,0,0,0,0.561222,0.581344
13/11/2030 23:00,0,0,0,0,0,0.536182,0.579882
14/11/2030 00:00,0,0,0,0,0,0.524305,0.563692
14/11/2030 01:00,0,0,0,0,0,0.516775,0.548289
14/11/2030 02:00,0,0,0,0,0,0.514387,0.544392
14/11/2030 03:00,0,0,0,0,0,0.524244,0.548701
14/11/2030 04:00,0,0,0,0,0,0.545059,0.546977
14/11/2030 05:00,0,0,0,0,0,0.560916,0.56298
14/11/2030 06:00,0,0,0,0,0,0.575793,0.584005
14/11/2030 07:00,0,0,0,0,0,0.592813,0.600157
14/11/2030 08:00,0,0,0,0,0,0.613506,0.615748
14/11/2030 09:00,0,0,0,0,0,0.62924,0.622681
14/11/2030 10:00,0,0,0,0,0,0.635913,0.622306
14/11/2030 11:00,0,0,0,0,0,0.643566,0.621744
14/11/2030 12:00,0,0,0,0,0,0.650912,0.620845
14/11/2030 13:00,0,0,0,0,0,0.655688,0.62373
14/11/2030 14:00,0,0,0,0,0,0.66683,0.638047
14/11/2030 15:00,0,0,0,0,0,0.68336,0.664543
14/11/2030 16:00,0,0,0,0,0,0.669462,0.672825
14/11/2030 17:00,0,0,0,0,0,0.643443,0.673313
14/11/2030 18:00,0,0,0,0,0,0.628138,0.636435
14/11/2030 19:00,0,0,0,0,0,0.608547,0.587453
14/11/2030 20:00,0,0,0,0,0,0.586813,0.545328
14/11/2030 21:00,0,0,0,0,0,0.55559,0.514635
14/11/2030 22:00,0,0,0,0,0,0.512306,0.505678
14/11/2030 23:00,0,0,0,0,0,0.458491,0.484541
15/11/2030 00:00,0,0,0,0,0,0.442268,0.48128
15/11/2030 01:00,0,0,0,0,0,0.429227,0.477345
15/11/2030 02:00,0,0,0,0,0,0.420718,0.473485
15/11/2030 03:00,0,0,0,0,0,0.424575,0.482442
15/11/2030 04:00,0,0,0,0,0,0.449614,0.510662
15/11/2030 05:00,0,0,0,0,0,0.484327,0.568714
15/11/2030 06:00,0,0,0,0,0,0.516163,0.617247
15/11/2030 07:00,0,0,0,0,0,0.517754,0.62493
15/11/2030 08:00,0,0,0,0,0,0.528713,0.608815
15/11/2030 09:00,0,0,0,0,0,0.525407,0.6322
15/11/2030 10:00,0,0,0,0,0,0.523877,0.637185
15/11/2030 11:00,0,0,0,0,0,0.533672,0.620582
15/11/2030 12:00,0,0,0,0,0,0.535325,0.618446
15/11/2030 13:00,0,0,0,0,0,0.524917,0.604055
15/11/2030 14:00,0,0,0,0,0,0.519469,0.607016
15/11/2030 15:00,0,0,0,0,0,0.515673,0.620695
15/11/2030 16:00,0,0,0,0,0,0.510653,0.632538
15/11/2030 17:00,0,0,0,0,0,0.501286,0.614174
15/11/2030 18:00,0,0,0,0,0,0.504224,0.593711
15/11/2030 19:00,0,0,0,0,0,0.496633,0.564517
15/11/2030 20:00,0,0,0,0,0,0.474838,0.553349
15/11/2030 21:00,0,0,0,0,0,0.462777,0.541768
15/11/2030 22:00,0,0,0,0,0,0.441472,0.515572
15/11/2030 23:00,0,0,0,0,0,0.393841,0.507814
16/11/2030 00:00,0,0,0,0,0,0.386984,0.506877
16/11/2030 01:00,0,0,0,0,0,0.388025,0.504666
16/11/2030 02:00,0,0,0,0,0,0.39831,0.499644
16/11/2030 03:00,0,0,0,0,0,0.432472,0.503617
16/11/2030 04:00,0,0,0,0,0,0.483348,0.506915
16/11/2030 05:00,0,0,0,0,0,0.537958,0.531499
16/11/2030 06:00,0,0,0,0,0,0.569365,0.557509
16/11/2030 07:00,0,0,0,0,0,0.583323,0.573699
16/11/2030 08:00,0,0,0,0,0,0.580752,0.571525
16/11/2030 09:00,0,0,0,0,0,0.581425,0.564329
16/11/2030 10:00,0,0,0,0,0,0.582895,0.568189
16/11/2030 11:00,0,0,0,0,0,0.584792,0.591088
16/11/2030 12:00,0,0,0,0,0,0.585588,0.591688
16/11/2030 13:00,0,0,0,0,0,0.585894,0.592325
16/11/2030 14:00,0,0,0,0,0,0.583813,0.605667
16/11/2030 15:00,0,0,0,0,0,0.582711,0.620582
16/11/2030 16:00,0,0,0,0,0,0.578609,0.628528
16/11/2030 17:00,0,0,0,0,0,0.567712,0.611138
16/11/2030 18:00,0,0,0,0,0,0.565201,0.568827
16/11/2030 19:00,0,0,0,0,0,0.542794,0.546715
16/11/2030 20:00,0,0,0,0,0,0.52804,0.532436
16/11/2030 21:00,0,0,0,0,0,0.488245,0.521606
16/11/2030 22:00,0,0,0,0,0,0.432411,0.491886
16/11/2030 23:00,0,0,0,0,0,0.417534,0.47371
17/11/2030 00:00,0,0,0,0,0,0.393413,0.457145
17/11/2030 01:00,0,0,0,0,0,0.389005,0.42529
17/11/2030 02:00,0,0,0,0,0,0.387229,0.400667
17/11/2030 03:00,0,0,0,0,0,0.389494,0.403141
17/11/2030 04:00,0,0,0,0,0,0.413065,0.431923
17/11/2030 05:00,0,0,0,0,0,0.450043,0.479032
17/11/2030 06:00,0,0,0,0,0,0.496449,0.513323
17/11/2030 07:00,0,0,0,0,0,0.507469,0.520594
17/11/2030 08:00,0,0,0,0,0,0.519469,0.520181
17/11/2030 09:00,0,0,0,0,0,0.516407,0.515984
17/11/2030 10:00,0,0,0,0,0,0.526876,0.503392
17/11/2030 11:00,0,0,0,0,0,0.542917,0.499344
17/11/2030 12:00,0,0,0,0,0,0.570344,0.500581
17/11/2030 13:00,0,0,0,0,0,0.581793,0.507177
17/11/2030 14:00,0,0,0,0,0,0.595568,0.525728
17/11/2030 15:00,0,0,0,0,0,0.611914,0.556534
17/11/2030 16:00,0,0,0,0,0,0.616567,0.548814
17/11/2030 17:00,0,0,0,0,0,0.605485,0.543642
17/11/2030 18:00,0,0,0,0,0,0.586323,0.511787
17/11/2030 19:00,0,0,0,0,0,0.57163,0.483154
17/11/2030 20:00,0,0,0,0,0,0.56012,0.462092
17/11/2030 21:00,0,0,0,0,0,0.535264,0.438369
17/11/2030 22:00,0,0,0,0,0,0.458491,0.405839
17/11/2030 23:00,0,0,0,0,0,0.417595,0.364464
18/11/2030 00:00,0,0,0,0,0,0.38876,0.343852
18/11/2030 01:00,0,0,0,0,0,0.384597,0.335569
18/11/2030 02:00,0,0,0,0,0,0.386127,0.333621
18/11/2030 03:00,0,0,0,0,0,0.39427,0.356781
18/11/2030 04:00,0,0,0,0,0,0.421942,0.402354
18/11/2030 05:00,0,0,0,0,0,0.481695,0.459131
18/11/2030 06:00,0,0,0,0,0,0.510408,0.534835
18/11/2030 07:00,0,0,0,0,0,0.515734,0.548514
18/11/2030 08:00,0,0,0,0,0,0.518734,0.538807
18/11/2030 09:00,0,0,0,0,0,0.527856,0.521456
18/11/2030 10:00,0,0,0,0,0,0.532386,0.49391
18/11/2030 11:00,0,0,0,0,0,0.544019,0.472511
18/11/2030 12:00,0,0,0,0,0,0.549529,0.465165
18/11/2030 13:00,0,0,0,0,0,0.551243,0.454072
18/11/2030 14:00,0,0,0,0,0,0.544447,0.466439
18/11/2030 15:00,0,0,0,0,0,0.554977,0.466589
18/11/2030 16:00,0,0,0,0,0,0.565201,0.467676
18/11/2030 17:00,0,0,0,0,0,0.5461,0.452161
18/11/2030 18:00,0,0,0,0,0,0.523632,0.432747
18/11/2030 19:00,0,0,0,0,0,0.505081,0.409811
18/11/2030 20:00,0,0,0,0,0,0.470736,0.401754
18/11/2030 21:00,0,0,0,0,0,0.445329,0.372934
18/11/2030 22:00,0,0,0,0,0,0.427391,0.300528
18/11/2030 23:00,0,0,0,0,0,0.367577,0.255369
19/11/2030 00:00,0,0,0,0,0,0.351965,0.257992
19/11/2030 01:00,0,0,0,0,0,0.353863,0.253607
19/11/2030 02:00,0,0,0,0,0,0.35319,0.254806
19/11/2030 03:00,0,0,0,0,0,0.379454,0.26886
19/11/2030 04:00,0,0,0,0,0,0.430084,0.296518
19/11/2030 05:00,0,0,0,0,0,0.509061,0.351235
19/11/2030 06:00,0,0,0,0,0,0.570528,0.412247
19/11/2030 07:00,0,0,0,0,0,0.57665,0.418319
19/11/2030 08:00,0,0,0,0,0,0.571446,0.420905
19/11/2030 09:00,0,0,0,0,0,0.567161,0.417682
19/11/2030 10:00,0,0,0,0,0,0.550753,0.401941
19/11/2030 11:00,0,0,0,0,0,0.527734,0.387663
19/11/2030 12:00,0,0,0,0,0,0.513653,0.380092
19/11/2030 13:00,0,0,0,0,0,0.495776,0.373609
19/11/2030 14:00,0,0,0,0,0,0.492776,0.37998
19/11/2030 15:00,0,0,0,0,0,0.492837,0.384664
19/11/2030 16:00,0,0,0,0,0,0.485246,0.377094
19/11/2030 17:00,0,0,0,0,0,0.444533,0.355432
19/11/2030 18:00,0,0,0,0,0,0.431431,0.314882
19/11/2030 19:00,0,0,0,0,0,0.40682,0.287224
19/11/2030 20:00,0,0,0,0,0,0.379944,0.280591
19/11/2030 21:00,0,0,0,0,0,0.323803,0.276356
19/11/2030 22:00,0,0,0,0,0,0.30562,0.266949
19/11/2030 23:00,0,0,0,0,0,0.266805,0.278867
20/11/2030 00:00,0,0,0,0,0,0.239133,0.264738
20/11/2030 01:00,0,0,0,0,0,0.236562,0.264288
20/11/2030 02:00,0,0,0,0,0,0.233807,0.26886
20/11/2030 03:00,0,0,0,0,0,0.251255,0.27347
20/11/2030 04:00,0,0,0,0,0,0.295335,0.290335
20/11/2030 05:00,0,0,0,0,0,0.336843,0.312409
20/11/2030 06:00,0,0,0,0,0,0.374372,0.364127
20/11/2030 07:00,0,0,0,0,0,0.395861,0.411835
20/11/2030 08:00,0,0,0,0,0,0.438778,0.435296
20/11/2030 09:00,0,0,0,0,0,0.454696,0.446464
20/11/2030 10:00,0,0,0,0,0,0.470613,0.439119
20/11/2030 11:00,0,0,0,0,0,0.489225,0.426601
20/11/2030 12:00,0,0,0,0,0,0.492776,0.426714
20/11/2030 13:00,0,0,0,0,0,0.499449,0.432373
20/11/2030 14:00,0,0,0,0,0,0.517387,0.437095
20/11/2030 15:00,0,0,0,0,0,0.561467,0.4495
20/11/2030 16:00,0,0,0,0,0,0.553447,0.463966
20/11/2030 17:00,0,0,0,0,0,0.54959,0.458457
20/11/2030 18:00,0,0,0,0,0,0.53808,0.445565
20/11/2030 19:00,0,0,0,0,0,0.504041,0.427613
20/11/2030 20:00,0,0,0,0,0,0.48947,0.394821
20/11/2030 21:00,0,0,0,0,0,0.480287,0.348799
20/11/2030 22:00,0,0,0,0,0,0.457696,0.322415
20/11/2030 23:00,0,0,0,0,0,0.443492,0.334333
21/11/2030 00:00,0,0,0,0,0,0.432962,0.335232
21/11/2030 01:00,0,0,0,0,0,0.429717,0.343102
21/11/2030 02:00,0,0,0,0,0,0.435288,0.335794
21/11/2030 03:00,0,0,0,0,0,0.435778,0.325451
21/11/2030 04:00,0,0,0,0,0,0.457267,0.321553
21/11/2030 05:00,0,0,0,0,0,0.484266,0.333133
21/11/2030 06:00,0,0,0,0,0,0.510347,0.367425
21/11/2030 07:00,0,0,0,0,0,0.529509,0.451786
21/11/2030 08:00,0,0,0,0,0,0.550018,0.481618
21/11/2030 09:00,0,0,0,0,0,0.571997,0.499082
21/11/2030 10:00,0,0,0,0,0,0.583629,0.533373
21/11/2030 11:00,0,0,0,0,0,0.595751,0.533261
21/11/2030 12:00,0,0,0,0,0,0.60469,0.53431
21/11/2030 13:00,0,0,0,0,0,0.609342,0.553536
21/11/2030 14:00,0,0,0,0,0,0.618771,0.590788
21/11/2030 15:00,0,0,0,0,0,0.628872,0.623206
21/11/2030 16:00,0,0,0,0,0,0.636954,0.644418
21/11/2030 17:00,0,0,0,0,0,0.636035,0.633624
21/11/2030 18:00,0,0,0,0,0,0.634994,0.611963
21/11/2030 19:00,0,0,0,0,0,0.630464,0.598284
21/11/2030 20:00,0,0,0,0,0,0.621526,0.603643
21/11/2030 21:00,0,0,0,0,0,0.611791,0.589664
21/11/2030 22:00,0,0,0,0,0,0.600404,0.559008
21/11/2030 23:00,0,0,0,0,0,0.577752,0.566466
22/11/2030 00:00,0,0,0,0,0,0.57365,0.568302
22/11/2030 01:00,0,0,0,0,0,0.575058,0.563243
22/11/2030 02:00,0,0,0,0,0,0.582588,0.562231
22/11/2030 03:00,0,0,0,0,0,0.592996,0.566953
22/11/2030 04:00,0,0,0,0,0,0.619138,0.6117
22/11/2030 05:00,0,0,0,0,0,0.627587,0.682382
22/11/2030 06:00,0,0,0,0,0,0.633341,0.733426
22/11/2030 07:00,0,0,0,0,0,0.628934,0.743395
22/11/2030 08:00,0,0,0,0,0,0.612036,0.733426
22/11/2030 09:00,0,0,0,0,0,0.601567,0.735899
22/11/2030 10:00,0,0,0,0,0,0.592017,0.729678
22/11/2030 11:00,0,0,0,0,0,0.589751,0.713076
22/11/2030 12:00,0,0,0,0,0,0.582099,0.684968
22/11/2030 13:00,0,0,0,0,0,0.585405,0.67826
22/11/2030 14:00,0,0,0,0,0,0.589384,0.682944
22/11/2030 15:00,0,0,0,0,0,0.586507,0.69756
22/11/2030 16:00,0,0,0,0,0,0.586629,0.681483
22/11/2030 17:00,0,0,0,0,0,0.563242,0.655136
22/11/2030 18:00,0,0,0,0,0,0.562997,0.621894
22/11/2030 19:00,0,0,0,0,0,0.55663,0.568489
22/11/2030 20:00,0,0,0,0,0,0.547263,0.532436
22/11/2030 21:00,0,0,0,0,0,0.535448,0.504891
22/11/2030 22:00,0,0,0,0,0,0.519224,0.465465
22/11/2030 23:00,0,0,0,0,0,0.519775,0.439381
23/11/2030 00:00,0,0,0,0,0,0.52204,0.429824
23/11/2030 01:00,0,0,0,0,0,0.53104,0.421617
23/11/2030 02:00,0,0,0,0,0,0.547447,0.431398
23/11/2030 03:00,0,0,0,0,0,0.550937,0.44549
23/11/2030 04:00,0,0,0,0,0,0.534958,0.499157
23/11/2030 05:00,0,0,0,0,0,0.52253,0.618971
23/11/2030 06:00,0,0,0,0,0,0.524428,0.677098
23/11/2030 07:00,0,0,0,0,0,0.52657,0.681483
23/11/2030 08:00,0,0,0,0,0,0.503612,0.663943
23/11/2030 09:00,0,0,0,0,0,0.498102,0.639733
23/11/2030 10:00,0,0,0,0,0,0.496143,0.626279
23/11/2030 11:00,0,0,0,0,0,0.481756,0.621894
23/11/2030 12:00,0,0,0,0,0,0.476001,0.608702
23/11/2030 13:00,0,0,0,0,0,0.472634,0.598246
23/11/2030 14:00,0,0,0,0,0,0.465226,0.607241
23/11/2030 15:00,0,0,0,0,0,0.461002,0.617922
23/11/2030 16:00,0,0,0,0,0,0.463206,0.62122
23/11/2030 17:00,0,0,0,0,0,0.460083,0.575085
23/11/2030 18:00,0,0,0,0,0,0.472389,0.536671
23/11/2030 19:00,0,0,0,0,0,0.478817,0.476671
23/11/2030 20:00,0,0,0,0,0,0.470491,0.458831
23/11/2030 21:00,0,0,0,0,0,0.456716,0.444853
23/11/2030 22:00,0,0,0,0,0,0.433941,0.413859
23/11/2030 23:00,0,0,0,0,0,0.383617,0.389424
24/11/2030 00:00,0,0,0,0,0,0.374128,0.377319
24/11/2030 01:00,0,0,0,0,0,0.377189,0.374845
24/11/2030 02:00,0,0,0,0,0,0.396963,0.379605
24/11/2030 03:00,0,0,0,0,0,0.414779,0.406364
24/11/2030 04:00,0,0,0,0,0,0.447533,0.456958
24/11/2030 05:00,0,0,0,0,0,0.540896,0.560769
24/11/2030 06:00,0,0,0,0,0,0.588527,0.656223
24/11/2030 07:00,0,0,0,0,0,0.613261,0.691039
24/11/2030 08:00,0,0,0,0,0,0.637198,0.686767
24/11/2030 09:00,0,0,0,0,0,0.654096,0.683806
24/11/2030 10:00,0,0,0,0,0,0.663708,0.668516
24/11/2030 11:00,0,0,0,0,0,0.672768,0.667803
24/11/2030 12:00,0,0,0,0,0,0.674728,0.648091
24/11/2030 13:00,0,0,0,0,0,0.667871,0.650302
24/11/2030 14:00,0,0,0,0,0,0.663646,0.643556
24/11/2030 15:00,0,0,0,0,0,0.663095,0.663756
24/11/2030 16:00,0,0,0,0,0,0.661504,0.675486
24/11/2030 17:00,0,0,0,0,0,0.656422,0.658734
24/11/2030 18:00,0,0,0,0,0,0.656667,0.622007
24/11/2030 19:00,0,0,0,0,0,0.649504,0.586928
24/11/2030 20:00,0,0,0,0,0,0.633403,0.557396
24/11/2030 21:00,0,0,0,0,0,0.587976,0.535884
24/11/2030 22:00,0,0,0,0,0,0.550202,0.511149
24/11/2030 23:00,0,0,0,0,0,0.468409,0.507252
25/11/2030 00:00,0,0,0,0,0,0.438656,0.497658
25/11/2030 01:00,0,0,0,0,0,0.430513,0.501181
25/11/2030 02:00,0,0,0,0,0,0.433574,0.521268
25/11/2030 03:00,0,0,0,0,0,0.453165,0.536371
25/11/2030 04:00,0,0,0,0,0,0.528774,0.562568
25/11/2030 05:00,0,0,0,0,0,0.615587,0.62523
25/11/2030 06:00,0,0,0,0,0,0.620056,0.719334
25/11/2030 07:00,0,0,0,0,0,0.616077,0.720871
25/11/2030 08:00,0,0,0,0,0,0.612893,0.707192
25/11/2030 09:00,0,0,0,0,0,0.609649,0.703107
25/11/2030 10:00,0,0,0,0,0,0.619811,0.68152
25/11/2030 11:00,0,0,0,0,0,0.629485,0.679346
25/11/2030 12:00,0,0,0,0,0,0.637872,0.663531
25/11/2030 13:00,0,0,0,0,0,0.63677,0.668516
25/11/2030 14:00,0,0,0,0,0,0.642464,0.686505
25/11/2030 15:00,0,0,0,0,0,0.638239,0.694112
25/11/2030 16:00,0,0,0,0,0,0.639892,0.704643
25/11/2030 17:00,0,0,0,0,0,0.630954,0.720384
25/11/2030 18:00,0,0,0,0,0,0.628321,0.711502
25/11/2030 19:00,0,0,0,0,0,0.635607,0.684556
25/11/2030 20:00,0,0,0,0,0,0.627158,0.660495
25/11/2030 21:00,0,0,0,0,0,0.620301,0.619383
25/11/2030 22:00,0,0,0,0,0,0.615893,0.619346
25/11/2030 23:00,0,0,0,0,0,0.5491,0.595098
26/11/2030 00:00,0,0,0,0,0,0.524672,0.596185
26/11/2030 01:00,0,0,0,0,0,0.530305,0.597347
26/11/2030 02:00,0,0,0,0,0,0.533795,0.61646
26/11/2030 03:00,0,0,0,0,0,0.566487,0.634599
26/11/2030 04:00,0,0,0,0,0,0.623179,0.670389
26/11/2030 05:00,0,0,0,0,0,0.676748,0.749503
26/11/2030 06:00,0,0,0,0,0,0.701788,0.775925
26/11/2030 07:00,0,0,0,0,0,0.702951,0.775175
26/11/2030 08:00,0,0,0,0,0,0.700869,0.762508
26/11/2030 09:00,0,0,0,0,0,0.696094,0.754113
26/11/2030 10:00,0,0,0,0,0,0.691502,0.744669
26/11/2030 11:00,0,0,0,0,0,0.691564,0.733576
26/11/2030 12:00,0,0,0,0,0,0.695543,0.730165
26/11/2030 13:00,0,0,0,0,0,0.695604,0.741858
26/11/2030 14:00,0,0,0,0,0,0.699216,0.741596
26/11/2030 15:00,0,0,0,0,0,0.700686,0.744444
26/11/2030 16:00,0,0,0,0,0,0.703624,0.742758
26/11/2030 17:00,0,0,0,0,0,0.695543,0.73084
26/11/2030 18:00,0,0,0,0,0,0.687952,0.718248
26/11/2030 19:00,0,0,0,0,0,0.664503,0.697785
26/11/2030 20:00,0,0,0,0,0,0.6503,0.68493
26/11/2030 21:00,0,0,0,0,0,0.620485,0.657685
26/11/2030 22:00,0,0,0,0,0,0.608363,0.620732
26/11/2030 23:00,0,0,0,0,0,0.512734,0.638909
27/11/2030 00:00,0,0,0,0,0,0.474409,0.64022
27/11/2030 01:00,0,0,0,0,0,0.466389,0.644268
27/11/2030 02:00,0,0,0,0,0,0.465961,0.638084
27/11/2030 03:00,0,0,0,0,0,0.461002,0.655436
27/11/2030 04:00,0,0,0,0,0,0.458675,0.668965
27/11/2030 05:00,0,0,0,0,0,0.517754,0.681033
27/11/2030 06:00,0,0,0,0,0,0.536121,0.718585
27/11/2030 07:00,0,0,0,0,0,0.54108,0.737548
27/11/2030 08:00,0,0,0,0,0,0.54812,0.747442
27/11/2030 09:00,0,0,0,0,0,0.562324,0.761908
27/11/2030 10:00,0,0,0,0,0,0.617669,0.770753
27/11/2030 11:00,0,0,0,0,0,0.619016,0.781509
27/11/2030 12:00,0,0,0,0,0,0.621158,0.786643
27/11/2030 13:00,0,0,0,0,0,0.621832,0.781209
27/11/2030 14:00,0,0,0,0,0,0.622995,0.771353
27/11/2030 15:00,0,0,0,0,0,0.643566,0.770228
27/11/2030 16:00,0,0,0,0,0,0.639219,0.774538
27/11/2030 17:00,0,0,0,0,0,0.6503,0.78417
27/11/2030 18:00,0,0,0,0,0,0.631321,0.783533
27/11/2030 19:00,0,0,0,0,0,0.565324,0.768167
27/11/2030 20:00,0,0,0,0,0,0.565018,0.751864
27/11/2030 21:00,0,0,0,0,0,0.549957,0.740771
27/11/2030 22:00,0,0,0,0,0,0.54708,0.723832
27/11/2030 23:00,0,0,0,0,0,0.482184,0.710153
28/11/2030 00:00,0,0,0,0,0,0.468042,0.701945
28/11/2030 01:00,0,0,0,0,0,0.46492,0.693887
28/11/2030 02:00,0,0,0,0,0,0.465103,0.692576
28/11/2030 03:00,0,0,0,0,0,0.462716,0.696886
28/11/2030 04:00,0,0,0,0,0,0.475266,0.702545
28/11/2030 05:00,0,0,0,0,0,0.504592,0.717948
28/11/2030 06:00,0,0,0,0,0,0.547998,0.717236
28/11/2030 07:00,0,0,0,0,0,0.563181,0.737398
28/11/2030 08:00,0,0,0,0,0,0.590792,0.749466
28/11/2030 09:00,0,0,0,0,0,0.60469,0.750703
28/11/2030 10:00,0,0,0,0,0,0.621954,0.755237
28/11/2030 11:00,0,0,0,0,0,0.628383,0.753588
28/11/2030 12:00,0,0,0,0,0,0.61926,0.762433
28/11/2030 13:00,0,0,0,0,0,0.626546,0.758835
28/11/2030 14:00,0,0,0,0,0,0.633648,0.770228
28/11/2030 15:00,0,0,0,0,0,0.646382,0.773789
28/11/2030 16:00,0,0,0,0,0,0.692788,0.775438
28/11/2030 17:00,0,0,0,0,0,0.692849,0.769966
28/11/2030 18:00,0,0,0,0,0,0.68085,0.760634
28/11/2030 19:00,0,0,0,0,0,0.640811,0.770041
28/11/2030 20:00,0,0,0,0,0,0.612587,0.744894
28/11/2030 21:00,0,0,0,0,0,0.58369,0.721133
28/11/2030 22:00,0,0,0,0,0,0.551977,0.685568
28/11/2030 23:00,0,0,0,0,0,0.525468,0.672638
29/11/2030 00:00,0,0,0,0,0,0.51353,0.673238
29/11/2030 01:00,0,0,0,0,0,0.504408,0.65761
29/11/2030 02:00,0,0,0,0,0,0.505694,0.648428
29/11/2030 03:00,0,0,0,0,0,0.510285,0.637822
29/11/2030 04:00,0,0,0,0,0,0.590731,0.639508
29/11/2030 05:00,0,0,0,0,0,0.657279,0.707717
29/11/2030 06:00,0,0,0,0,0,0.706379,0.758423
29/11/2030 07:00,0,0,0,0,0,0.709991,0.761121
29/11/2030 08:00,0,0,0,0,0,0.712991,0.76753
29/11/2030 09:00,0,0,0,0,0,0.716236,0.770603
29/11/2030 10:00,0,0,0,0,0,0.718012,0.778398
29/11/2030 11:00,0,0,0,0,0,0.719971,0.78342
29/11/2030 12:00,0,0,0,0,0,0.717338,0.776937
29/11/2030 13:00,0,0,0,0,0,0.716665,0.777911
29/11/2030 14:00,0,0,0,0,0,0.720154,0.775812
29/11/2030 15:00,0,0,0,0,0,0.719297,0.766668
29/11/2030 16:00,0,0,0,0,0,0.712624,0.746056
29/11/2030 17:00,0,0,0,0,0,0.706685,0.740996
29/11/2030 18:00,0,0,0,0,0,0.680421,0.737998
29/11/2030 19:00,0,0,0,0,0,0.67283,0.697673
29/11/2030 20:00,0,0,0,0,0,0.670871,0.697448
29/11/2030 21:00,0,0,0,0,0,0.644055,0.693513
29/11/2030 22:00,0,0,0,0,0,0.568079,0.621782
29/11/2030 23:00,0,0,0,0,0,0.55761,0.518233
30/11/2030 00:00,0,0,0,0,0,0.536182,0.453135
30/11/2030 01:00,0,0,0,0,0,0.515612,0.399393
30/11/2030 02:00,0,0,0,0,0,0.50202,0.407788
30/11/2030 03:00,0,0,0,0,0,0.506734,0.429262
30/11/2030 04:00,0,0,0,0,0,0.529938,0.464341
30/11/2030 05:00,0,0,0,0,0,0.59918,0.549751
30/11/2030 06:00,0,0,0,0,0,0.676503,0.642731
30/11/2030 07:00,0,0,0,0,0,0.695788,0.670239
30/11/2030 08:00,0,0,0,0,0,0.695053,0.671364
30/11/2030 09:00,0,0,0,0,0,0.707726,0.661545
30/11/2030 10:00,0,0,0,0,0,0.711644,0.656298
30/11/2030 11:00,0,0,0,0,0,0.711093,0.652888
30/11/2030 12:00,0,0,0,0,0,0.708094,0.644905
30/11/2030 13:00,0,0,0,0,0,0.712379,0.640558
30/11/2030 14:00,0,0,0,0,0,0.715134,0.673687
30/11/2030 15:00,0,0,0,0,0,0.722603,0.717685
30/11/2030 16:00,0,0,0,0,0,0.717338,0.749428
30/11/2030 17:00,0,0,0,0,0,0.718807,0.768017
30/11/2030 18:00,0,0,0,0,0,0.713726,0.765244
30/11/2030 19:00,0,0,0,0,0,0.707298,0.775438
30/11/2030 20:00,0,0,0,0,0,0.687768,0.779223
30/11/2030 21:00,0,0,0,0,0,0.668728,0.749803
30/11/2030 22:00,0,0,0,0,0,0.640749,0.667316
30/11/2030 23:00,0,0,0,0,0,0.640749,0.667316
01/12/2030 00:00,0,0,0,0,0,0.580813,0.517633
01/12/2030 01:00,0,0,0,0,0,0.581609,0.483192
01/12/2030 02:00,0,0,0,0,0,0.566242,0.456133
