t,EN_NorthEast,EN_NorthWest,EN_Yorkshire,EN_EastMidlands,EN_WestMidlands,EN_East,EN_London,EN_SouthEast,EN_SouthWest,EN_Wales,Scotland,NorthernIreland
19/09/2030 15:00,1659.079242,4498.886865,3400.853804,3058.965629,3532.12501,3873.600216,5625.435201,5588.788756,3477.592118,2219.818477,3630.594121,1163.461041
19/09/2030 16:00,1702.831238,4617.528142,3490.538575,3139.63438,3625.271566,3975.751901,5773.784967,5736.172109,3569.300574,2278.357868,3726.337431,1194.142964
19/09/2030 17:00,1719.235268,4662.010571,3524.164279,3169.879689,3660.195205,4014.051852,5829.406063,5791.430867,3603.685023,2300.306167,3762.234676,1205.646604
19/09/2030 18:00,1708.839943,4633.821808,3502.855483,3150.713068,3638.063901,3989.78096,5794.158665,5756.413085,3581.895406,2286.397408,3739.486392,1198.356684
19/09/2030 19:00,1654.643525,4486.858633,3391.761275,3050.787172,3522.681514,3863.243751,5610.395026,5573.846559,3468.294421,2213.883565,3620.887357,1160.350409
19/09/2030 20:00,1552.533299,4209.96869,3182.45123,2862.519087,3305.292208,3624.837902,5264.170177,5229.877164,3254.261415,2077.261902,3397.43764,1088.743661
19/09/2030 21:00,1402.741143,3803.780762,2875.400663,2586.336345,2986.389648,3275.104803,4756.270348,4725.286008,2940.282428,1876.842666,3069.644667,983.6990477
19/09/2030 22:00,1227.888725,3329.637497,2516.980464,2263.948164,2614.134614,2866.861273,4163.398757,4136.276631,2573.774683,1642.893244,2687.01185,861.0804459
19/09/2030 23:00,1112.792614,3017.534032,2281.05138,2051.737055,2369.098789,2598.136123,3773.142707,3748.562872,2332.521995,1488.896698,2435.14488,780.3670977
20/09/2030 00:00,1116.81714,3028.447247,2289.301031,2059.157368,2377.666872,2607.532543,3786.788656,3762.119926,2340.957795,1494.281442,2443.951826,783.1893736
20/09/2030 01:00,1103.460757,2992.22905,2261.922527,2034.531228,2349.231572,2576.348204,3741.501205,3717.127496,2312.96151,1476.410839,2414.723802,773.8229543
20/09/2030 02:00,1079.260767,2926.606496,2212.316321,1989.911938,2297.710591,2519.84633,3659.446369,3635.6072,2262.235968,1444.031683,2361.766512,756.8522486
20/09/2030 03:00,1071.353003,2905.163196,2196.106638,1975.331816,2280.875223,2501.383369,3632.633538,3608.969039,2245.660524,1433.451237,2344.461805,751.3067782
20/09/2030 04:00,1120.039563,3037.185416,2295.906495,2065.098784,2384.527304,2615.056221,3797.714915,3772.975007,2347.712307,1498.592986,2451.003514,785.4491591
20/09/2030 05:00,1323.075405,3587.75302,2712.09832,2439.450802,2816.783918,3089.102102,4486.14796,4456.92331,2773.295261,1770.251327,2895.310642,927.8319255
20/09/2030 06:00,1579.823495,4283.970885,3238.391878,2912.836016,3363.392137,3688.554757,5356.702967,5321.807156,3311.464331,2113.775698,3457.157287,1107.881433
20/09/2030 07:00,1680.995265,4558.316039,3445.778235,3099.373802,3578.7835,3924.769509,5699.745797,5662.615261,3523.530243,2249.141725,3678.553363,1178.830071
20/09/2030 08:00,1694.352716,4594.53713,3473.158927,3124.00191,3607.221073,3955.95634,5745.036867,5707.611287,3551.528764,2267.013756,3707.783723,1188.197239
20/09/2030 09:00,1677.399141,4548.564513,3438.406742,3092.743365,3571.127471,3916.373318,5687.55243,5650.501327,3515.992416,2244.330175,3670.683898,1176.30822
20/09/2030 10:00,1667.749485,4522.397761,3418.626449,3074.951588,3550.58367,3893.843403,5654.833366,5617.995409,3495.765792,2231.419106,3649.567374,1169.541214
20/09/2030 11:00,1662.146768,4507.205003,3407.141753,3064.621449,3538.655671,3880.762241,5635.836251,5599.122049,3484.021951,2223.922771,3637.306844,1165.612202
20/09/2030 12:00,1641.393341,4450.928416,3364.600464,3026.35684,3494.47231,3832.307366,5565.467667,5529.211876,3440.520742,2196.155056,3591.891733,1151.058465
20/09/2030 13:00,1616.547746,4383.555189,3313.670868,2980.547201,3441.576857,3774.29814,5481.223779,5445.516788,3388.441948,2162.912092,3537.521652,1133.635016
20/09/2030 14:00,1608.50283,4361.739975,3297.180043,2965.714201,3424.449495,3755.514956,5453.945905,5418.416613,3371.579018,2152.148137,3519.916811,1127.993365
20/09/2030 15:00,1662.127022,4507.151459,3407.101278,3064.585043,3538.613633,3880.716139,5635.769299,5599.055533,3483.980562,2223.896352,3637.263634,1165.598355
20/09/2030 16:00,1713.494064,4646.442281,3512.395706,3159.294212,3647.972372,4000.647352,5809.939381,5772.090998,3591.650899,2292.624539,3749.671093,1201.620475
20/09/2030 17:00,1741.197853,4721.566007,3569.184155,3210.373712,3706.952826,4065.329858,5903.874539,5865.414223,3649.720747,2329.691716,3810.295812,1221.048287
20/09/2030 18:00,1735.778852,4706.871426,3558.076047,3200.382304,3695.41595,4052.677633,5885.500346,5847.159728,3638.361991,2322.441188,3798.43731,1217.248109
20/09/2030 19:00,1690.780607,4584.850725,3465.836661,3117.415752,3599.616171,3947.616219,5732.924928,5695.57825,3544.041275,2262.234338,3699.96681,1185.692229
20/09/2030 20:00,1585.458499,4299.251195,3249.942757,2923.225684,3375.388874,3701.711302,5375.809557,5340.789278,3323.275849,2121.315233,3469.488471,1111.833087
20/09/2030 21:00,1427.790066,3871.705348,2926.74705,2632.520874,3039.717979,3333.588756,4841.203658,4809.666027,2992.787417,1910.357678,3124.459693,1001.265084
20/09/2030 22:00,1248.64482,3385.92132,2559.527223,2302.217693,2658.323655,2915.322379,4233.776388,4206.195792,2617.281485,1670.664529,2732.432801,875.6360543
20/09/2030 23:00,1132.444149,3070.822646,2321.333963,2087.970026,2410.936259,2644.018314,3839.77511,3814.761204,2373.713531,1515.190102,2478.148701,794.1481123
21/09/2030 00:00,1119.488684,3035.69161,2294.777279,2064.083088,2383.3545,2613.770034,3795.847051,3771.119311,2346.557611,1497.85592,2449.798015,785.0628446
21/09/2030 01:00,1104.262126,2994.402106,2263.56521,2036.008771,2350.937662,2578.219233,3744.218407,3719.826997,2314.64126,1477.483057,2416.477454,774.3849301
21/09/2030 02:00,1076.130802,2918.119043,2205.900381,1984.140993,2291.047,2512.538522,3648.833607,3625.063574,2255.675257,1439.843847,2354.917152,754.6573011
21/09/2030 03:00,1067.24269,2894.017355,2187.681137,1967.753331,2272.124502,2491.786654,3618.69671,3595.123002,2237.044905,1427.951711,2335.467129,748.4243424
21/09/2030 04:00,1113.97549,3020.741609,2283.476091,2053.91801,2371.617092,2600.897889,3777.153481,3752.547518,2335.001418,1490.479365,2437.733389,781.196612
21/09/2030 05:00,1317.910296,3573.746914,2701.510652,2429.927514,2805.787572,3077.042662,4468.63464,4439.524079,2762.468689,1763.340503,2884.007739,924.2097943
21/09/2030 06:00,1585.166849,4298.460335,3249.34492,2922.687948,3374.767961,3701.030361,5374.820661,5339.806825,3322.664523,2120.92501,3468.850248,1111.628562
21/09/2030 07:00,1702.327455,4616.162045,3489.505899,3138.705519,3624.199029,3974.575674,5772.076792,5734.475062,3568.244596,2277.683815,3725.234993,1193.789677
21/09/2030 08:00,1724.27243,4675.669726,3534.489675,3179.167072,3670.919156,4025.812562,5846.485553,5808.399093,3614.243405,2307.0458,3773.257591,1209.17901
21/09/2030 09:00,1722.210736,4670.079078,3530.263524,3175.365776,3666.529878,4020.998941,5839.494973,5801.454053,3609.921893,2304.28729,3768.745947,1207.733208
21/09/2030 10:00,1721.165813,4667.245585,3528.121595,3173.439176,3664.305272,4018.559268,5835.951957,5797.934118,3607.731634,2302.889202,3766.459324,1207.000436
21/09/2030 11:00,1723.137584,4672.592391,3532.163418,3177.074674,3668.503108,4023.162937,5842.637635,5804.576242,3611.864658,2305.527397,3770.774187,1208.383178
21/09/2030 12:00,1697.999939,4604.427219,3480.635165,3130.726561,3614.98589,3964.471836,5757.403494,5719.897353,3559.173699,2271.893675,3715.765008,1190.754924
21/09/2030 13:00,1677.307217,4548.315243,3438.218311,3092.573878,3570.931767,3916.158694,5687.240742,5650.19167,3515.799733,2244.207182,3670.482738,1176.243757
21/09/2030 14:00,1663.247726,4510.190445,3409.398545,3066.651366,3540.999573,3883.332745,5639.569265,5602.830745,3486.329666,2225.395833,3639.71609,1166.384269
21/09/2030 15:00,1707.673744,4630.659454,3500.464958,3148.562863,3635.581103,3987.058132,5790.204439,5752.484618,3579.45094,2284.837055,3736.934378,1197.538865
21/09/2030 16:00,1755.726973,4760.964285,3598.966586,3237.162112,3737.884843,4099.252289,5953.138383,5914.357142,3680.1752,2349.131419,3842.090157,1231.23711
21/09/2030 17:00,1766.11963,4789.145812,3620.269912,3256.323812,3760.010466,4123.516951,5988.376734,5949.365935,3701.959224,2363.036608,3864.832601,1238.525159
21/09/2030 18:00,1729.093056,4688.741706,3544.371207,3188.055212,3681.18211,4037.067707,5862.830835,5824.637895,3624.347908,2313.495712,3783.806657,1212.559566
21/09/2030 19:00,1657.904372,4495.700995,3398.445503,3056.799434,3529.623749,3870.85714,5621.45157,5584.831076,3475.129474,2218.24652,3628.023129,1162.63714
21/09/2030 20:00,1545.602148,4191.17365,3168.243452,2849.739618,3290.536017,3608.655127,5240.668745,5206.52883,3239.733046,2067.988146,3382.270074,1083.883059
21/09/2030 21:00,1393.833819,3779.626977,2857.142037,2569.91326,2967.426248,3254.308079,4726.068309,4695.280717,2921.611807,1864.924824,3050.152602,977.4526162
21/09/2030 22:00,1222.383936,3314.710289,2505.696505,2253.798583,2602.4151,2854.008753,4144.733686,4117.733152,2562.236109,1635.527935,2674.965619,857.2201077
21/09/2030 23:00,1115.399317,3024.602568,2286.394715,2056.543224,2374.648373,2604.222225,3781.981247,3757.343834,2337.985899,1492.38442,2440.849177,782.1950979
22/09/2030 00:00,1148.737309,3115.004432,2354.732402,2118.010916,2445.62386,2682.059408,3895.020281,3869.646485,2407.865587,1536.99006,2513.803329,805.5740025
22/09/2030 01:00,1132.325942,3070.502105,2321.091656,2087.752078,2410.684599,2643.742324,3839.374304,3814.363009,2373.465757,1515.031942,2477.890026,794.0652171
22/09/2030 02:00,1104.629357,2995.397916,2264.317975,2036.685861,2351.719483,2579.076639,3745.463574,3721.064053,2315.411011,1477.974405,2417.281072,774.6424575
22/09/2030 03:00,1084.389453,2940.513835,2222.829327,1999.368071,2308.629394,2531.82073,3676.836189,3652.883736,2272.986195,1450.893774,2372.989711,760.4488376
22/09/2030 04:00,1085.525232,2943.593702,2225.157498,2001.462191,2311.047432,2534.472536,3680.687274,3656.709733,2275.3669,1452.413427,2375.475159,761.2453248
22/09/2030 05:00,1158.218727,3140.714974,2374.167831,2135.492499,2465.809486,2704.196519,3927.168898,3901.585672,2427.739565,1549.676028,2534.551693,812.2230282
22/09/2030 06:00,1320.345959,3580.351643,2706.50338,2434.418322,2810.973016,3082.72942,4476.893233,4447.728872,2767.574075,1766.599376,2889.337744,925.917849
22/09/2030 07:00,1471.66654,3990.684169,3016.686981,2713.419135,3133.129545,3436.031072,4989.975492,4957.468698,3084.756791,1969.063619,3220.4754,1032.0343
22/09/2030 08:00,1532.924591,4156.79621,3142.256435,2826.365079,3263.545915,3579.055704,5197.682987,5163.823099,3213.159648,2051.025799,3354.527538,1074.992679
22/09/2030 09:00,1548.633517,4199.393744,3174.457286,2855.328775,3296.989703,3615.732736,5250.9472,5216.740327,3246.087093,2072.044064,3388.903676,1086.008865
22/09/2030 10:00,1541.054227,4178.841156,3158.920922,2841.354283,3280.853643,3598.03669,5225.248121,5191.208663,3230.200159,2061.903108,3372.317773,1080.693742
22/09/2030 11:00,1531.564537,4153.108183,3139.468537,2823.857449,3260.650406,3575.880265,5193.071457,5159.241611,3210.308842,2049.206072,3351.551307,1074.038916
22/09/2030 12:00,1514.455131,4106.713003,3104.396922,2792.311587,3224.225045,3535.93341,5135.058644,5101.606717,3174.445857,2026.313991,3314.110474,1062.040617
22/09/2030 13:00,1495.2871,4054.735494,3065.105446,2756.970086,3183.416938,3491.180098,5070.065655,5037.03712,3134.267791,2000.667507,3272.164713,1048.598669
22/09/2030 14:00,1486.903571,4032.002073,3047.920519,2741.512762,3165.568681,3471.606325,5041.639648,5008.796292,3116.695095,1989.450494,3253.81888,1042.719559
22/09/2030 15:00,1513.266785,4103.490592,3101.960998,2790.120547,3221.695096,3533.158872,5131.029323,5097.603645,3171.954967,2024.724006,3311.509994,1061.207267
22/09/2030 16:00,1583.236437,4293.225682,3245.387877,2919.128707,3370.658178,3696.523257,5368.27522,5333.304023,3318.618191,2118.342154,3464.625892,1110.274824
22/09/2030 17:00,1635.561281,4435.113751,3352.645649,3015.603844,3482.056045,3818.690734,5545.692916,5509.565945,3428.296173,2188.351863,3579.129325,1146.96862
22/09/2030 18:00,1637.242069,4439.671506,3356.091003,3018.702836,3485.634388,3822.61502,5551.39196,5515.227864,3431.81927,2190.600727,3582.807426,1148.147305
22/09/2030 19:00,1598.75311,4335.301886,3277.194638,2947.73793,3403.692663,3732.751417,5420.887558,5385.573622,3351.142653,2139.103186,3498.581318,1121.156187
22/09/2030 20:00,1518.362917,4117.309656,3112.407275,2799.516658,3232.544593,3545.057266,5148.308763,5114.77052,3182.636958,2031.54254,3322.661956,1064.781027
22/09/2030 21:00,1403.772858,3806.578438,2877.515517,2588.238592,2988.586134,3277.513638,4759.768579,4728.761449,2942.445002,1878.223081,3071.902386,984.422557
22/09/2030 22:00,1273.050539,3452.101745,2609.555142,2347.216301,2710.282627,2972.304587,4316.528789,4288.40911,2668.438256,1703.318947,2785.840292,892.7510315
22/09/2030 23:00,1165.915425,3161.585932,2389.944861,2149.683463,2482.195502,2722.166686,3953.266069,3927.512835,2443.872595,1559.974073,2551.39452,817.6204846
23/09/2030 00:00,1083.047277,2936.874288,2220.078076,1996.893403,2305.771946,2528.687032,3672.285278,3648.362471,2270.172863,1449.097966,2370.052602,759.5076112
23/09/2030 01:00,1060.870157,2876.737103,2174.618437,1956.003826,2258.557589,2476.908133,3597.08938,3573.656431,2223.687453,1419.425375,2321.521996,743.9554816
23/09/2030 02:00,1026.027353,2782.254678,2103.196121,1891.761603,2184.378409,2395.557533,3478.947987,3456.28466,2150.653534,1372.806324,2245.274837,719.5212994
23/09/2030 03:00,1000.082134,2711.899627,2050.012468,1843.924508,2129.141893,2334.980918,3390.975608,3368.885371,2096.269822,1338.092084,2188.49843,701.3267187
23/09/2030 04:00,996.6018833,2702.462311,2042.878495,1837.507714,2121.732553,2326.855265,3379.175131,3357.161766,2088.974876,1333.435569,2180.882532,698.8861261
23/09/2030 05:00,1060.156109,2874.800835,2173.154749,1954.687283,2257.037404,2475.240981,3594.668259,3571.251082,2222.190739,1418.469991,2319.959431,743.4547417
23/09/2030 06:00,1195.730006,3242.433442,2451.060104,2204.654784,2545.669762,2791.777446,4054.358282,4027.946491,2506.366868,1599.865451,2616.638325,838.5285295
23/09/2030 07:00,1317.321527,3572.150361,2700.303766,2428.841956,2804.534101,3075.668009,4466.638301,4437.540745,2761.23457,1762.55274,2882.719323,923.7969084
23/09/2030 08:00,1395.220823,3783.388083,2859.985179,2572.470581,2970.379134,3257.546441,4730.771219,4699.952991,2924.519102,1866.780611,3053.187809,978.4252792
23/09/2030 09:00,1451.394616,3935.713259,2975.132697,2676.042307,3089.971287,3388.700402,4921.239536,4889.180517,3042.264858,1941.940145,3176.113969,1017.818225
23/09/2030 10:00,1477.838414,4007.420297,3029.338361,2724.79867,3146.269261,3450.441096,5010.902447,4978.259326,3097.693642,1977.321476,3233.981428,1036.362445
23/09/2030 11:00,1489.990975,4040.374116,3054.249217,2747.205235,3172.141664,3478.814764,5052.108101,5019.19655,3123.166597,1993.581387,3260.575105,1044.884661
23/09/2030 12:00,1487.742764,4034.277694,3049.640734,2743.060044,3167.355296,3473.565665,5044.485098,5011.623206,3118.454127,1990.57332,3255.655302,1043.308059
23/09/2030 13:00,1474.396654,3998.087355,3022.283289,2718.452845,3138.941867,3442.405311,4999.23248,4966.665382,3090.479376,1972.716462,3226.449759,1033.948844
23/09/2030 14:00,1467.767826,3980.112116,3008.695226,2706.230791,3124.829312,3426.928397,4976.756134,4944.335456,3076.584706,1963.847209,3211.943772,1029.300252
23/09/2030 15:00,1499.429166,4065.967441,3073.596037,2764.607117,3192.235261,3500.85095,5084.110148,5050.990121,3142.949967,2006.209518,3281.228874,1051.503372
23/09/2030 16:00,1573.523807,4266.888168,3225.4785,2901.220822,3349.980309,3673.846314,5335.342634,5300.585974,3298.259571,2105.346828,3443.371563,1103.463656
23/09/2030 17:00,1621.047904,4395.758164,3322.89549,2988.844471,3451.157545,3784.80506,5496.482452,5460.676059,3397.874719,2168.933223,3547.369432,1136.790838
23/09/2030 18:00,1608.328587,4361.267485,3296.822873,2965.392937,3424.078538,3755.108136,5453.3551,5417.829657,3371.213788,2151.915004,3519.535513,1127.871173
23/09/2030 19:00,1549.543956,4201.862558,3176.323543,2857.007417,3298.927996,3617.858417,5254.03422,5219.807237,3247.99546,2073.262214,3390.896005,1086.647327
23/09/2030 20:00,1451.997928,3937.349247,2976.369392,2677.154677,3091.255718,3390.109009,4923.285185,4891.212839,3043.529459,1942.747366,3177.434208,1018.241309
23/09/2030 21:00,1329.383231,3604.857806,2725.028379,2451.081002,2830.213072,3103.829546,4507.535887,4478.171907,2786.51708,1778.691086,2909.114176,932.2554091
23/09/2030 22:00,1197.829991,3248.127922,2455.364745,2208.52668,2550.14056,2796.680467,4061.478694,4035.020518,2510.768641,1602.675193,2621.233761,840.001184
23/09/2030 23:00,1095.642049,2971.027241,2245.895395,2020.115305,2332.585801,2558.09317,3714.990335,3690.78933,2296.572736,1465.949547,2397.613978,768.339936
24/09/2030 00:00,1078.917752,2925.67635,2211.613193,1989.279495,2296.980323,2519.045461,3658.283308,3634.451716,2261.516975,1443.572735,2361.015885,756.6117026
24/09/2030 01:00,1058.328828,2869.845842,2169.40911,1951.318193,2253.147184,2470.974667,3588.472505,3565.09569,2218.360581,1416.025122,2315.960759,742.1733264
24/09/2030 02:00,1033.067839,2801.346201,2117.62802,1904.742661,2199.367371,2411.995583,3502.820142,3480.001302,2165.41108,1382.226369,2260.681664,724.4585747
24/09/2030 03:00,1024.624739,2778.451242,2100.320982,1889.175502,2181.39229,2392.282726,3474.192148,3451.559803,2147.713519,1370.929652,2242.205472,718.5376897
24/09/2030 04:00,1076.949316,2920.338588,2207.578207,1985.650147,2292.789589,2514.449579,3651.608939,3627.820826,2257.390942,1440.939003,2356.708321,755.2312995
24/09/2030 05:00,1300.093913,3525.43464,2664.989844,2397.078146,2767.85708,3035.445164,4408.224682,4379.507657,2725.12381,1739.5025,2845.019814,911.715715
24/09/2030 06:00,1573.169852,4265.928355,3224.752947,2900.568208,3349.22675,3673.019903,5334.142478,5299.393636,3297.517646,2104.873242,3442.596995,1103.215438
24/09/2030 07:00,1680.489481,4556.944516,3444.741456,3098.44125,3577.706703,3923.588609,5698.030836,5660.911473,3522.47007,2248.464995,3677.446547,1178.47538
24/09/2030 08:00,1707.143545,4629.221724,3499.378132,3147.585295,3634.452325,3985.820228,5788.406693,5750.698583,3578.33959,2284.127657,3735.774132,1197.167052
